sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
145809.1623,6075.3817625,5003.2554,7504.8834,5986.0378,5718.0065,5986.0378,26.054166666666664,4.2,22.729166666666668,5.125,41.333333333333336,1011.3666666666668,124.16666666666669,3.733333333333333,10,1
144379.6605,6015.8191875,4556.5362,7683.5712,4735.2241,5807.3504,5986.03805,26.870833333333337,3.2857142857142856,22.8375,-0.0416666666666666,0.0,1011.6041666666666,175.0,4.108333333333333,10,2
166715.6234,6946.4843083333335,4645.8802,9738.4799,6254.0696,6522.101,6924.14865,25.46666666666667,5.333333333333333,23.879166666666663,10.625,93.33333333333331,1009.0571428571428,122.91666666666669,5.770833333333333,10,3
180563.9219,7523.496745833334,4735.2241,9917.167,4824.568,5718.0065,7951.6026,24.8,8.0,22.35,7.5,57.25,998.0583333333334,254.58333333333337,11.929166666666667,10,4
175292.6306,7303.859608333333,5092.5994,9202.4164,5718.0065,5807.3504,7460.21145,26.925,4.4,21.15416666666667,0.0,,1009.1125,283.75,5.1875,10,5
173595.099,7233.129125,5628.6625,9291.7603,5896.6939,5986.0378,7281.5236,25.1875,2.260869565217391,19.3125,0.0,,1015.9708333333332,166.25,4.508333333333334,10,6
189945.0237,7914.3759875,6075.3818,10274.5427,6075.3818,6790.1324,7862.2591,22.383333333333336,2.4285714285714284,15.775,0.0,,1020.025,166.25,5.333333333333333,10,0
169127.9073,7046.996137499999,1250.8139,8845.0407,6790.1324,1250.8139,7147.5077,23.020833333333332,7.0,17.820833333333333,0.125,2.0,1020.1541666666668,202.08333333333337,5.0125,10,1
168591.8445,7024.660187500001,4735.2241,8845.0407,5896.6939,4735.2241,7102.8357,24.0625,4.25,20.091666666666665,0.375,4.333333333333333,1017.6458333333334,193.33333333333337,4.779166666666667,10,2
164303.3403,6845.9725125,5181.9433,9202.4164,5896.6939,6790.1324,6700.7889,24.35,4.0,19.733333333333334,-0.2083333333333333,-0.6666666666666666,1017.7,152.5,4.445833333333334,10,3
167519.7174,6979.988225,5449.9747,8934.3846,6343.4132,6164.7257,6700.7889,25.083333333333332,4.5,19.679166666666667,-0.25,0.0,1019.7041666666668,64.16666666666667,4.729166666666667,10,4
181546.7028,7564.44595,5718.0065,9649.136,6790.1324,6254.0696,7370.8675,25.570833333333336,5.5,21.166666666666668,0.4583333333333333,2.5,1019.5791666666668,113.33333333333331,4.295833333333333,10,5
180206.5444,7508.6060166666675,5986.0378,10095.8548,5986.0378,6700.7889,7370.8675,25.045833333333334,4.3076923076923075,20.508333333333333,0.125,2.25,1017.0916666666668,53.75,5.0625,10,6
166894.3129,6953.929704166666,4824.568,8755.6976,6879.4767,6968.8206,6879.4767,24.854166666666668,2.4210526315789473,19.783333333333335,-0.0416666666666666,0.0,1014.975,100.41666666666669,4.1000000000000005,10,0
166715.6222,6946.484258333334,5539.3186,8398.3219,6075.3818,6879.4767,6834.804550000001,24.8,1.9166666666666667,19.083333333333332,0.0,,1015.8136363636364,78.75,4.0625,10,1
166983.6553,6957.652304166667,5628.6625,8845.0407,6432.7571,6700.7889,6968.8206,23.891666666666666,2.4347826086956523,17.383333333333333,0.0,,1016.4458333333332,105.41666666666669,4.491666666666666,10,2
166894.311,6953.929625,4735.2241,8577.0097,6164.7257,4735.2241,6834.804550000001,23.620833333333337,1.75,17.425,0.0,,1013.7291666666666,201.25,4.133333333333334,10,3
164124.65,6838.527083333333,4735.2241,8219.634,5360.6308,4735.2241,6924.14865,24.333333333333332,2.4444444444444446,18.316666666666663,-0.0416666666666666,0.0,1010.0708333333332,308.75,4.308333333333334,10,4
235242.3546,9801.764775,7147.5077,12508.1392,7147.5077,9738.4799,10095.85485,19.166666666666668,0.4166666666666667,7.225,0.0,,1015.2625,318.3333333333333,4.091666666666667,10,5
150276.3524,6261.514683333334,0.0,12686.8263,8755.6976,0.0,8353.6499,18.745833333333337,0.6666666666666666,9.5625,0.0,,1021.7666666666668,237.08333333333337,4.195833333333334,10,6
5896.6935,245.6955625,0.0,1161.47,446.7192,89.3438,89.3438,19.979166666666668,2.0,12.429166666666667,0.0,,1022.7666666666668,210.8695652173913,3.3208333333333333,10,0
93540.4329,3897.5180375,0.0,15154.0908,0.0,8749.6841,586.31905,21.158333333333335,5.2,14.654166666666669,0.0,,1021.85,164.58333333333334,3.1833333333333336,10,1
203227.189,8467.799541666667,4780.7551,13350.0328,7216.2337,6043.5958,8073.1618,22.9375,2.8,16.7375,-0.0416666666666666,0.0,1022.4125,81.66666666666667,4.904166666666667,10,2
187982.8938,7832.620575,6133.7988,9832.1185,6133.7988,6945.6252,7847.6546,23.679166666666664,5.428571428571429,16.537499999999998,-0.0833333333333333,,1021.825,55.833333333333336,5.016666666666667,10,3
183382.5453,7640.9393875,5953.3929,9471.3068,6224.0017,6404.4076,7577.0454,23.645833333333332,4.222222222222222,17.129166666666666,0.0,0.0,1020.2041666666668,54.583333333333336,5.6625000000000005,10,4
204219.4195,8509.142479166667,5863.1899,10553.7421,6404.4076,7757.4513,9155.59665,23.916666666666668,3.6,17.795833333333334,0.0,,1019.8875,45.833333333333336,5.5625,10,5
201152.5216,8381.355066666667,5772.986999999999,10824.3513,6765.2193,7396.6395,8749.6841,23.866666666666664,4.615384615384615,17.70416666666667,0.0,,1018.8208333333332,50.0,4.3500000000000005,10,6
178331.1813,7430.4658875,5231.7698,9110.495,6675.0164,6314.2046,7351.53825,22.608333333333334,2.0,17.3125,0.0,,1017.7625,151.25,3.766666666666667,10,0
176887.935,7370.330625,5863.1899,9471.3068,6765.2193,6314.2046,7216.23405,22.958333333333332,2.0,17.183333333333334,0.0,,1020.0291666666668,108.75,3.6208333333333336,11,1
161643.6401,6735.151670833333,4510.1462,8839.8866,4690.5521,4690.5521,6765.21935,23.445833333333336,3.3333333333333335,18.5125,0.0,,1021.9666666666668,142.08333333333334,4.329166666666667,11,2
135845.6047,5660.233529166667,0.0,8208.4664,5141.5668,0.0,6810.3207999999995,22.6125,3.6666666666666665,17.158333333333335,-0.0833333333333333,-1.0,1020.9458333333332,134.58333333333334,3.5041666666666664,11,3
137198.6491,5716.610379166667,0.0,14883.4832,0.0,5863.1899,7712.35,22.8625,3.076923076923077,17.0625,-0.125,,1018.0,203.33333333333337,2.6791666666666667,11,4
205933.2748,8580.553116666668,5592.5815,11094.9597,5592.5815,7757.4513,8975.1908,22.004166666666663,2.6666666666666665,15.470833333333331,0.0,-1.0,1020.0583333333334,193.75,4.945833333333334,11,5
209721.8004,8738.40835,6314.2046,10553.7421,6675.0164,7667.2488,9516.4084,20.6375,5.333333333333333,17.016666666666666,0.0416666666666666,1.0,1021.4875,195.0,3.7916666666666665,11,6
196822.7805,8200.9491875,5953.3929,10102.7277,7306.437,6133.7988,8253.5677,21.7875,3.3333333333333335,14.2125,0.0,,1022.275,50.833333333333336,4.5125,11,0
190688.9827,7945.374279166666,5412.1757,10012.5244,5412.1757,6494.6105,7892.7559,21.34583333333333,2.933333333333333,14.170833333333334,0.0,,1020.7916666666666,65.41666666666667,3.391666666666667,11,1
189696.7507,7904.031279166667,5051.3639,9922.3219,6584.8135,5051.3639,7982.95885,20.895833333333332,5.2,15.345833333333331,-0.2083333333333333,0.0,1017.7083333333334,129.1304347826087,1.6583333333333332,11,2
198266.0273,8261.084470833333,5592.5815,10192.9303,5592.5815,6584.8135,8298.6689,20.25,1.3333333333333333,13.641666666666666,0.0,0.0,1019.4958333333334,165.9090909090909,2.7416666666666667,11,3
228213.3985,9508.891604166667,6224.0017,11996.9891,6224.0017,7757.4513,9877.2202,18.6875,2.235294117647059,11.395833333333334,0.0,,1018.1208333333334,261.30434782608694,2.2708333333333335,11,4
256807.7251,10700.321879166668,7847.6546,13079.4244,7847.6546,9471.3068,11681.27865,19.2375,3.7777777777777777,9.5875,0.0,,1017.9208333333332,121.36363636363636,1.4416666666666669,11,5
225326.9057,9388.621070833333,6945.6252,11906.7857,8118.2631,7667.2488,9832.1185,20.0125,4.2,14.5375,0.0,,1018.3625,188.33333333333337,1.8083333333333331,11,6
202505.5653,8437.7318875,6675.0164,10824.3513,6765.2193,7035.8278,8569.2782,19.558333333333337,7.5,16.958333333333332,-0.125,0.0,1016.5,249.58333333333337,2.6333333333333333,11,0
217118.4403,9046.601679166666,6584.8135,11455.7715,6584.8135,7757.4513,8975.191200000001,17.995833333333334,3.2,12.820833333333333,0.0,-1.0,1014.8083333333334,278.2608695652174,2.6041666666666665,11,1
224334.6732,9347.27805,7126.0311,11816.5832,7126.0311,8479.0748,9200.697950000002,18.2125,0.5,9.954166666666667,0.0,,1014.5583333333334,270.0,2.920833333333333,11,2
224064.0667,9336.002779166667,6855.4223,12808.8152,8118.2631,6855.4223,8930.0899,18.220833333333335,0.25,10.854166666666666,0.0,,1018.7916666666666,92.6086956521739,2.4625,11,3
208188.3503,8674.514595833332,6404.4076,11185.1631,6404.4076,7035.8278,8659.48115,19.8875,1.9166666666666667,13.6125,0.0,,1021.3458333333332,150.45454545454547,2.1666666666666665,11,4
231460.7041,9644.196004166666,7216.2337,12087.1916,7486.8429,8388.8723,10057.62605,20.1,1.6842105263157894,13.720833333333331,0.0,,1020.1458333333334,229.16666666666663,2.5625,11,5
277825.0102,11576.042091666668,8298.6689,14161.8597,8569.2782,10914.5538,12177.395,14.8625,0.0869565217391304,1.2041666666666666,0.0,,1020.6625,319.1304347826087,4.833333333333333,11,6
265557.4111,11064.892129166668,8388.8723,15063.8883,9381.1042,8569.2782,11320.46685,13.145833333333334,0.0,-1.9791666666666667,0.0,,1020.1625,273.3333333333333,2.6625,11,0
249862.1028,10410.92095,7847.6546,14432.4673,8569.2782,7847.6546,10238.03195,15.504166666666665,0.1176470588235294,7.083333333333333,0.0,,1021.4041666666668,165.41666666666666,2.3291666666666666,11,1
223342.4413,9305.935054166666,7216.2337,12628.4093,7216.2337,8118.2631,9290.9009,19.658333333333335,3.272727272727273,14.304166666666667,0.0,,1022.1666666666666,172.5,2.595833333333333,11,2
227311.37,9471.307083333331,7216.2337,11996.9891,7306.437,7216.2337,9832.1189,20.745833333333337,4.0,16.191666666666666,0.0,,1022.8541666666666,138.69565217391303,2.1083333333333334,11,3
221177.5717,9215.732154166666,6584.8135,11455.7715,6765.2193,6584.8135,9606.61135,21.75,2.9411764705882355,15.425,0.0,,1022.7458333333334,96.08695652173913,1.9375,11,4
233445.1681,9726.882004166668,6945.6252,12177.395,7126.0311,9110.495,10373.3362,19.879166666666663,4.75,13.520833333333334,0.0,,1020.525,212.5,3.1166666666666667,11,5
245622.5647,10234.273529166669,8028.0605,12989.2211,8118.2631,8839.8866,10192.9303,19.045833333333334,3.0526315789473686,12.0875,0.0,,1019.3791666666666,176.25,4.5874999999999995,11,6
215404.584,8975.191,5412.1757,11636.1774,8118.2631,5412.1757,8839.8866,20.291666666666668,2.142857142857143,14.075,0.0,,1016.7708333333334,98.33333333333331,4.1499999999999995,11,0
179143.0081,7464.292004166667,5141.5668,9471.3068,5772.986999999999,5141.5668,7261.335349999999,23.120833333333337,3.0,17.883333333333333,0.0,,1015.6041666666666,143.33333333333334,4.179166666666666,11,1
165522.3659,6896.765245833333,4329.7404,8839.8866,6043.5958,5231.7698,6810.32065,22.59166666666667,2.7777777777777777,19.4625,0.4166666666666667,10.0,1014.9708333333332,171.25,4.254166666666667,11,2
167687.2355,6986.968145833333,4870.958,9290.9009,5231.7698,5953.3929,6900.52375,22.558333333333337,4.0,19.183333333333337,0.0,,1015.1545454545457,220.41666666666663,3.4375,12,3
208549.1598,8689.548325,3247.3053,10914.5538,6224.0017,7486.8429,8930.08955,18.0125,0.6666666666666666,8.954166666666667,0.0,,1019.775,174.58333333333334,4.108333333333333,12,4
227221.1672,9467.548633333334,6945.6252,12177.395,6945.6252,8118.2631,9651.71265,18.591666666666665,2.142857142857143,11.75,0.0,,1020.475,156.66666666666666,4.016666666666667,12,5
171746.3691,7156.0987125,2255.0731,11455.7715,7667.2488,2255.0731,7667.2488,21.1,2.0,15.629166666666668,0.0,,1018.0791666666668,110.83333333333331,3.5375,12,6
110678.9884,4611.624516666667,992.2321,8839.8866,1623.6526,6404.4076,4194.43595,23.583333333333332,3.066666666666667,19.358333333333334,-0.0416666666666666,,1014.6708333333332,155.83333333333334,3.7125,12,0
168318.6557,7013.277320833334,4239.5374,9741.916,4239.5374,5682.7841,6990.726500000001,23.875,3.0,21.1375,7.833333333333333,63.0,1012.2541666666666,215.0,5.166666666666667,12,1
193034.2581,8043.094087500001,5953.3929,10463.5395,5953.3929,7486.8429,7982.95885,20.408333333333335,2.5714285714285716,15.558333333333335,0.0,,1017.1913043478262,272.27272727272725,2.191666666666667,12,2
211255.2495,8802.3020625,6765.2193,11094.9597,7216.2337,7667.2488,8794.78535,17.708333333333332,2.923076923076923,12.545833333333334,0.0,,1020.3583333333332,302.60869565217394,3.470833333333333,12,3
152533.1453,6355.547720833333,0.0,12628.4093,7216.2337,9741.916,7982.95885,13.3875,7.0,6.9750000000000005,-0.3333333333333333,-1.0,1025.3375,239.16666666666663,6.154166666666666,12,4
224785.6863,9366.0702625,8659.4807,9922.3219,9020.2925,9381.1042,9381.1042,15.4875,3.7142857142857144,9.270833333333334,0.0,,1026.7583333333334,152.08333333333334,4.741666666666666,12,5
222620.8167,9275.8673625,8118.2631,9832.1185,9832.1185,9381.1042,9516.40845,18.570833333333333,2.6153846153846154,14.9625,0.125,5.0,1023.9458333333332,108.33333333333331,3.658333333333333,12,6
149195.6365,6216.484854166666,2164.8702,9832.1185,7667.2488,2164.8702,6359.3061,22.47083333333333,5.071428571428571,18.695833333333333,0.0,-1.0,1019.3791666666666,184.16666666666663,2.033333333333333,12,0
11906.7859,496.1160791666666,0.0,2074.6672,1353.0439,0.0,0.0,21.825,2.8181818181818183,17.566666666666666,0.0,,1018.2583333333332,81.42857142857143,0.7666666666666666,12,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.675,2.5,16.454166666666666,0.0,,1017.65,176.36363636363637,2.0,12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2375,2.2666666666666666,14.275,0.0,,1019.4217391304348,226.66666666666663,4.354166666666667,12,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.141666666666666,2.1818181818181817,12.058333333333332,0.0,,1022.35,108.2608695652174,3.370833333333333,12,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.645833333333332,2.6315789473684212,16.6875,0.0,,1020.9166666666666,117.08333333333331,3.0208333333333335,12,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28333333333333,5.6,20.55,2.0,,1021.5416666666666,156.66666666666666,3.045833333333333,12,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.525,5.6,21.125,0.0,50.0,1025.7652173913043,75.21739130434783,1.6708333333333334,12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.370833333333337,7.5,17.366666666666667,6.083333333333333,380.0,1025.621739130435,160.41666666666666,4.283333333333333,12,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.620833333333335,4.75,13.191666666666668,-0.1666666666666666,-1.0,1023.3958333333334,215.83333333333337,4.320833333333333,12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,2.5714285714285716,11.0875,0.0,,1022.7416666666668,274.09090909090907,3.108333333333333,12,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.929166666666667,2.2222222222222223,13.75,0.0,,1024.2125,142.5,3.2624999999999997,12,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.104166666666668,1.7272727272727273,17.429166666666667,0.0,,1024.2916666666667,85.65217391304348,2.8791666666666664,12,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15416666666667,2.4444444444444446,18.591666666666665,0.0,,1024.8708333333334,103.33333333333331,3.0749999999999997,12,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3375,3.2,19.04583333333333,0.375,10.0,1026.3291666666669,85.83333333333333,3.1374999999999997,12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.058333333333337,2.3333333333333335,18.120833333333337,0.0,,1023.6041666666666,147.82608695652175,1.6875,12,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.379166666666663,2.636363636363636,17.541666666666668,0.0,,1020.6541666666668,115.45454545454544,1.1208333333333331,12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.391666666666666,3.1538461538461537,16.441666666666666,0.2083333333333333,,1017.6913043478262,200.0,3.275,12,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.916666666666666,5.2,-2.8958333333333335,0.0,5.0,1023.4041666666668,340.0,5.766666666666667,12,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,2.3333333333333335,6.045833333333333,0.0,,1023.2875,198.75,2.9250000000000003,12,5
