timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-11-06,8506.0,354.4166666666667,334.0,390.0,336.0,339.0,351.0,4.483333333333333,0.0,0.6708333333333334,,0.0,1006.5666666666666,315.0,4.3,11,6
2016-11-07,10558.0,439.9166666666667,322.0,591.0,334.0,346.0,388.5,5.904166666666666,0.0,2.225,,0.5,1011.8916666666668,313.3333333333333,4.533333333333333,11,0
2016-11-08,10673.0,444.7083333333333,329.0,590.0,330.0,336.0,413.0,3.1666666666666665,0.0,0.4666666666666666,,0.0,1010.0291666666667,231.25,2.6958333333333333,11,1
2016-11-09,10197.0,424.875,306.0,570.0,321.0,327.0,386.0,6.5625,,5.083333333333333,,40.0,1000.2166666666667,218.75,4.358333333333333,11,2
2016-11-10,10050.0,418.75,309.0,561.0,322.0,331.0,385.5,6.866666666666667,0.0,4.708333333333333,,-1.0,1007.5375,262.5,3.7416666666666667,11,3
2016-11-11,10019.0,417.4583333333333,318.0,549.0,325.0,322.0,377.0,6.0375000000000005,0.0,2.970833333333333,,1.0,1020.7791666666667,210.83333333333334,2.2208333333333337,11,4
2016-11-12,8283.0,345.125,312.0,398.0,312.0,312.0,329.5,8.604166666666666,,7.754166666666666,,35.0,1016.8541666666666,162.91666666666666,2.733333333333333,11,5
2016-11-13,7750.0,322.9166666666667,301.0,354.0,305.0,301.0,320.5,7.8999999999999995,0.0,5.575,,0.5,1026.7541666666666,314.1666666666667,2.0541666666666667,11,6
2016-11-14,9924.0,413.5,294.0,561.0,307.0,320.0,379.0,9.700000000000001,,8.6,,1.0,1029.5625,229.16666666666666,3.6875,11,0
2016-11-15,10042.0,418.4166666666667,305.0,564.0,312.0,314.0,376.0,13.737499999999999,,12.420833333333334,,-0.5,1025.4416666666666,257.9166666666667,4.266666666666667,11,1
2016-11-16,9775.0,407.2916666666667,301.0,548.0,307.0,309.0,373.5,12.262500000000001,0.0,9.950000000000001,,0.5,1015.4541666666668,245.41666666666666,6.045833333333333,11,2
2016-11-17,9587.0,399.4583333333333,286.0,551.0,300.0,312.0,360.5,9.025,,5.654166666666666,,14.5,1000.7458333333334,227.91666666666666,6.141666666666667,11,3
2016-11-18,9733.0,405.5416666666667,295.0,552.0,307.0,314.0,364.0,5.3999999999999995,0.0,2.1333333333333333,,-1.0,995.7666666666668,234.16666666666666,5.125,11,4
2016-11-19,8231.0,342.9583333333333,306.0,399.0,311.0,319.0,331.5,4.708333333333333,0.0,2.5875,,0.0,1000.2541666666666,198.33333333333334,3.533333333333333,11,5
2016-11-20,8100.0,337.5,304.0,376.0,320.0,324.0,332.5,6.870833333333334,,5.441666666666666,,25.0,989.0523809523809,188.33333333333334,5.191666666666666,11,6
2016-11-21,10045.0,418.5416666666667,312.0,559.0,320.0,319.0,373.5,8.895833333333334,,7.833333333333333,,30.0,989.0666666666666,105.83333333333333,4.6625,11,0
2016-11-22,9671.0,402.9583333333333,302.0,540.0,305.0,307.0,363.0,9.7875,,6.508333333333333,,3.0,999.4666666666667,192.08333333333334,5.791666666666667,11,1
2016-11-23,9794.0,408.0833333333333,288.0,550.0,311.0,323.0,374.0,7.719047619047619,,6.057142857142857,,0.0,1017.4857142857143,120.95238095238095,3.0857142857142854,11,2
2016-11-24,9859.3066,410.80444166666666,367.3469,412.6939,367.3469,412.6939,412.6939,9.620833333333334,0.0,6.341666666666666,,-0.5,1022.9458333333333,47.083333333333336,5.691666666666666,11,3
2016-11-25,10024.693800000001,417.695575,307.0,551.0,364.3469,331.0,384.0,7.6125,0.0,3.2458333333333336,,0.0,1021.9541666666668,45.833333333333336,4.795833333333333,11,4
2016-11-26,7987.0,332.7916666666667,303.0,380.0,308.5,304.0,331.0,5.691666666666666,0.0,4.433333333333334,,0.0,1021.0749999999999,30.0,2.4125,11,5
2016-11-27,7860.0,327.5,304.0,362.0,304.5,308.0,322.0,6.908333333333334,,4.175,,0.0,1024.9541666666667,61.666666666666664,2.7375000000000003,11,6
2016-11-28,10052.0,418.8333333333333,306.0,565.0,321.0,339.0,383.5,6.329166666666667,0.0,0.15416666666666667,,0.0,1029.9666666666667,59.166666666666664,3.9375,11,0
2016-11-29,10573.0,440.5416666666667,324.0,584.0,338.0,356.0,408.5,2.0375,0.0,-2.6041666666666665,,0.0,1034.0833333333333,56.25,1.8375000000000001,11,1
2016-11-30,10662.0,444.25,330.0,596.0,336.0,352.0,399.0,0.6875,0.0,-2.65,,0.0,1034.8416666666667,277.0833333333333,1.6333333333333335,11,2
2016-12-01,10623.0,442.625,331.0,593.0,338.0,341.0,394.0,2.1999999999999997,0.0,-1.1708333333333334,,0.0,1030.95,276.6666666666667,2.154166666666667,12,3
2016-12-02,9956.0,414.8333333333333,306.0,555.0,316.0,306.0,368.5,5.945833333333333,,4.0249999999999995,,0.0,1026.9416666666666,163.75,1.2833333333333334,12,4
2016-12-03,8020.0618,334.16924166666666,316.4694,334.9388,316.4694,334.9388,334.9388,5.654166666666666,0.0,1.9083333333333332,,1.0,1025.4875,61.666666666666664,3.233333333333333,12,5
2016-12-04,8115.9388,338.16411666666664,311.0,382.0,327.4694,321.0,333.0,3.4125,0.0,-0.23333333333333336,,0.0,1023.9583333333334,70.0,2.9458333333333333,12,6
2016-12-05,9946.0,414.4166666666667,307.0,554.0,318.5,319.0,373.5,3.15,0.0,1.1791666666666667,,0.0,1024.5,51.25,1.7333333333333334,12,0
2016-12-06,9937.0,414.0416666666667,300.0,551.0,310.5,320.0,376.5,6.891666666666667,,6.258333333333333,,0.0,1027.0708333333334,143.33333333333334,1.9083333333333334,12,1
2016-12-07,9836.0,409.8333333333333,295.0,548.0,308.5,313.0,376.0,10.870833333333332,,9.079166666666667,,0.0,1026.3416666666667,194.16666666666666,3.170833333333333,12,2
2016-12-08,9842.0,410.0833333333333,290.0,550.0,310.0,330.0,375.5,11.620833333333332,,10.116666666666667,,0.0,1025.625,201.25,3.9791666666666665,12,3
2016-12-09,9718.0,404.9166666666667,299.0,541.0,313.0,319.0,362.0,12.229166666666666,0.0,10.5875,,-0.5,1025.4666666666667,202.08333333333334,3.808333333333333,12,4
2016-12-10,8001.0,333.375,296.0,391.0,296.0,296.0,320.5,11.758333333333333,,10.545833333333333,,-0.5,1020.875,224.58333333333334,4.520833333333333,12,5
2016-12-11,7533.0,313.875,288.0,353.0,295.0,299.0,307.0,6.616666666666667,0.0,5.366666666666667,,20.0,1024.7291666666667,246.25,3.3666666666666667,12,6
2016-12-12,9437.6522,393.23550833333337,344.6735,395.3469,344.6735,395.3469,395.3469,7.208333333333333,9.0,6.529166666666666,,1.0,1022.5041666666666,145.0,3.0291666666666663,12,0
2016-12-13,9887.347,411.97279166666664,291.0,550.0,356.6735,326.0,360.5,10.8375,,9.929166666666667,,0.5,1019.9541666666668,175.41666666666666,3.1791666666666667,12,1
2016-12-14,9689.0,403.7083333333333,297.0,544.0,302.5,305.0,363.0,9.454166666666667,0.0,6.833333333333333,,-0.5,1019.7708333333334,135.83333333333334,3.095833333333333,12,2
2016-12-15,9606.0,400.25,285.0,540.0,299.5,307.0,362.0,8.575000000000001,0.0,7.2625,,0.0,1019.0124999999999,130.83333333333334,3.404166666666667,12,3
2016-12-16,9377.0,390.7083333333333,289.0,524.0,296.5,300.0,356.0,9.575000000000001,,7.929166666666667,,0.0,1024.925,143.75,2.0,12,4
2016-12-17,7761.0,323.375,281.0,379.0,298.0,304.0,313.5,6.4375,3.6,6.3,,0.0,1037.5541666666666,257.0833333333333,1.3333333333333333,12,5
2016-12-18,7815.0,325.625,296.0,368.0,303.0,305.0,317.5,6.745833333333334,,6.104166666666667,,0.0,1036.2291666666667,249.58333333333334,1.4666666666666668,12,6
2016-12-19,9716.0,404.8333333333333,286.0,549.0,310.0,330.0,366.0,5.8125,,4.920833333333333,,-0.5,1027.3791666666666,210.0,1.7916666666666667,12,0
2016-12-20,9986.0,416.0833333333333,309.0,548.0,323.0,341.0,389.5,5.504166666666666,,3.0875,,-0.5,1021.1708333333332,126.66666666666667,3.3041666666666667,12,1
2016-12-21,9688.0,403.6666666666667,304.0,532.0,317.5,314.0,364.0,9.291666666666666,,7.45,,1.0,1019.4291666666667,211.66666666666666,4.675,12,2
2016-12-22,9692.0,403.8333333333333,300.0,544.0,309.0,313.0,366.0,6.570833333333333,1.2857142857142858,4.254166666666666,,1.0,1027.4291666666666,232.91666666666666,2.9250000000000003,12,3
2016-12-23,8918.0,371.5833333333333,290.0,492.0,293.5,292.0,331.5,8.391666666666667,0.0,6.8999999999999995,,-0.5,1025.9833333333333,212.08333333333334,5.604166666666667,12,4
2016-12-24,7276.0,303.1666666666667,278.0,343.0,283.0,289.0,300.5,8.154166666666667,0.0,4.75,,5.0,1026.2,235.83333333333334,6.395833333333333,12,5
2016-12-25,7111.0,296.2916666666667,280.0,313.0,292.0,300.0,299.0,11.645833333333334,,8.887500000000001,,-0.5,1023.5333333333333,232.91666666666666,7.420833333333333,12,6
2016-12-26,7415.0,308.9583333333333,273.0,355.0,298.0,300.0,302.5,7.2375,0.0,3.2708333333333335,,-0.5,1031.6375,262.9166666666667,4.729166666666667,12,0
2016-12-27,7804.0,325.1666666666667,295.0,352.0,311.0,318.0,327.0,2.2583333333333333,0.0,0.3,,0.0,1043.7958333333333,221.25,1.2416666666666667,12,1
2016-12-28,9538.0,397.4166666666667,309.0,525.0,316.0,328.0,362.5,1.9833333333333334,0.0,0.8166666666666665,,1.0,1042.5874999999999,84.16666666666667,1.4833333333333334,12,2
2016-12-29,9490.0,395.4166666666667,309.0,525.0,315.0,325.0,360.0,2.6125000000000003,0.0,1.0166666666666666,,1.0,1037.4291666666666,130.0,1.4041666666666668,12,3
2016-12-30,9461.0,394.2083333333333,313.0,526.0,313.0,318.0,357.0,1.4375,9.0,1.4375,,0.0,1036.6291666666666,248.75,1.4416666666666667,12,4
2016-12-31,7629.0,317.875,303.0,351.0,306.0,305.0,312.0,6.141666666666667,,5.383333333333333,,0.0,1030.8791666666666,223.33333333333334,2.9791666666666665,12,5
2017-01-01,7295.5,303.9791666666667,151.5,329.0,151.5,310.0,306.0,6.179166666666667,,4.9875,,1.0,1018.6166666666667,139.16666666666666,3.8125,1,6
2017-01-02,7981.0,332.5416666666667,308.5,366.0,321.5,342.0,335.5,2.779166666666667,0.0,0.6375000000000001,,5.0,1028.4791666666667,192.5,2.795833333333333,1,0
2017-01-03,10418.0,434.0833333333333,323.0,610.0,325.5,337.0,398.0,1.6041666666666667,0.0,-0.3208333333333333,,1.0,1028.2041666666667,263.75,3.6999999999999997,1,1
2017-01-04,10491.0,437.125,319.0,576.0,330.0,352.0,402.0,4.6875,0.0,0.9791666666666666,,0.0,1025.7166666666667,265.0,3.7291666666666665,1,2
2017-01-05,10685.0,445.2083333333333,331.5,595.0,331.5,341.0,406.0,1.1916666666666667,0.0,-1.5541666666666665,,0.0,1034.4333333333334,256.25,1.1333333333333333,1,3
2017-01-06,10341.0,430.875,319.0,577.0,330.5,336.0,386.5,2.504166666666667,,1.1791666666666665,,0.0,1036.1875,152.08333333333334,2.345833333333333,1,4
2017-01-07,8163.0,340.125,309.0,394.0,315.0,310.0,325.0,8.737499999999999,,8.195833333333333,,16.0,1032.0541666666666,270.4166666666667,2.3249999999999997,1,5
2017-01-08,7875.0,328.125,301.0,365.0,305.0,308.0,323.5,8.775,,8.379166666666666,,1.0,1032.0791666666667,179.58333333333334,1.3625,1,6
2017-01-09,9752.0,406.3333333333333,295.0,542.0,313.5,337.0,372.5,7.908333333333334,0.0,6.7375,,0.5,1019.2791666666667,223.33333333333334,4.8500000000000005,1,0
2017-01-10,10258.0,427.4166666666667,314.0,563.0,315.0,323.0,397.0,6.220833333333334,0.0,4.029166666666667,,-0.5,1011.2333333333332,259.5833333333333,4.208333333333333,1,1
2017-01-11,10281.0,428.375,297.0,578.0,321.5,343.0,386.0,8.191666666666666,,3.5583333333333336,,-0.5,1011.225,264.5833333333333,5.341666666666666,1,2
2017-01-12,10297.0,429.0416666666667,313.0,560.0,338.0,337.0,391.0,4.604166666666667,,2.0708333333333333,,1.0,1005.0124999999999,245.83333333333334,4.720833333333333,1,3
2017-01-13,9058.5107,377.43794583333334,359.1172,378.2345,359.1172,378.2345,378.2345,2.9166666666666665,0.0,-0.8166666666666668,,11.0,1009.3083333333334,290.0,6.116666666666666,1,4
2017-01-14,9077.628,378.2345,378.2345,378.2345,378.2345,378.2345,378.2345,2.5,0.0,0.37083333333333335,,-0.5,1020.3375,285.0,3.5374999999999996,1,5
2017-01-15,9077.628,378.2345,378.2345,378.2345,378.2345,378.2345,378.2345,5.533333333333332,,5.020833333333333,,15.0,1022.75,284.1666666666667,2.6166666666666667,1,6
2017-01-16,10444.2344,435.1764333333333,309.0,576.0,357.1172,342.0,409.0,5.3875,,4.4624999999999995,,19.0,1027.7458333333334,115.83333333333333,2.120833333333333,1,0
2017-01-17,10684.0,445.1666666666667,324.0,601.0,334.0,341.0,409.0,2.4250000000000003,0.0,-0.9083333333333333,,0.0,1035.9333333333334,123.33333333333333,1.6291666666666667,1,1
2017-01-18,10835.0,451.4583333333333,329.0,597.0,342.0,348.0,422.5,0.9272727272727272,0.0,-3.4681818181818183,,0.0,1038.7619047619048,134.28571428571428,0.7954545454545454,1,2
2017-01-19,10739.0,447.4583333333333,327.0,602.0,339.0,347.0,399.5,1.7791666666666668,0.0,-1.7541666666666667,,0.0,1037.2375,100.83333333333333,1.866666666666667,1,3
2017-01-20,10676.0,444.8333333333333,325.0,602.0,338.0,348.0,395.5,2.2375,0.0,-2.191666666666667,,0.0,1033.4750000000001,56.666666666666664,2.658333333333333,1,4
2017-01-21,8982.0,374.25,330.0,438.0,338.5,347.0,369.5,0.7541666666666668,0.0,-3.1374999999999997,,0.0,1028.0541666666666,97.91666666666667,2.629166666666667,1,5
2017-01-22,8607.0,358.625,333.0,398.0,341.0,333.0,352.0,0.07916666666666665,0.0,-2.120833333333333,,0.0,1027.2416666666666,152.5,0.9833333333333334,1,6
2017-01-23,10660.0,444.1666666666667,319.0,610.0,329.0,332.0,397.5,0.6,5.4,-0.16666666666666666,,1.0,1028.3833333333334,247.08333333333334,1.0250000000000001,1,0
2017-01-24,10618.0,442.4166666666667,319.0,584.0,330.5,341.0,403.0,3.295833333333333,0.0,1.6125,,0.0,1028.2375,254.16666666666666,1.3208333333333333,1,1
2017-01-25,10690.0,445.4166666666667,324.0,595.0,335.5,355.0,407.5,1.0583333333333333,6.428571428571429,0.7000000000000001,,1.0,1027.7166666666667,148.33333333333334,2.0125,1,2
2017-01-26,10804.0,450.1666666666667,332.0,602.0,340.5,350.0,404.0,-0.6375000000000001,0.0,-2.5458333333333334,,0.0,1020.1291666666666,125.41666666666667,4.4125,1,3
2017-01-27,10645.0,443.5416666666667,327.0,592.0,337.5,343.0,412.0,3.108333333333333,0.0,1.1375,,0.0,1010.7458333333334,102.5,3.3833333333333333,1,4
2017-01-28,8642.0,360.0833333333333,320.0,415.0,328.0,336.0,348.5,7.3125,0.0,4.0375000000000005,,-0.5,1010.1208333333334,193.75,4.841666666666667,1,5
2017-01-29,8063.0,335.9583333333333,303.0,374.0,317.0,303.0,328.0,6.1499999999999995,0.0,5.170833333333333,,0.5,1011.7416666666667,187.08333333333334,3.9875000000000003,1,6
2017-01-30,10084.0,420.1666666666667,294.0,573.0,313.0,337.0,385.0,7.675,,6.633333333333333,,30.0,1010.9083333333333,155.0,3.016666666666666,1,0
2017-01-31,10236.0,426.5,311.5,558.0,316.5,327.0,393.0,7.041666666666667,,6.6125,,3.0,1012.8916666666668,112.5,3.875,1,1
2017-02-01,10073.0,419.7083333333333,302.0,577.0,310.0,310.0,390.0,10.383333333333335,,9.458333333333334,,15.0,1006.6125000000001,165.83333333333334,4.141666666666667,2,2
2017-02-02,9872.0,411.3333333333333,292.0,559.0,299.5,306.0,379.0,10.345833333333333,,8.591666666666667,,3.5,997.1666666666666,170.41666666666666,6.595833333333334,2,3
2017-02-03,9763.0,406.7916666666667,291.0,548.0,305.5,310.0,385.0,8.216666666666667,,5.816666666666666,,-1.0,994.8375,170.41666666666666,6.520833333333333,2,4
2017-02-04,8167.0,340.2916666666667,298.0,404.0,305.5,308.0,324.0,5.233333333333333,0.0,2.7624999999999997,,4.0,997.3041666666667,204.16666666666666,2.2916666666666665,2,5
2017-02-05,7799.0,324.9583333333333,294.0,353.0,312.0,320.0,329.5,4.654166666666667,,3.2458333333333336,,2.0,1003.6208333333334,139.58333333333334,2.7083333333333335,2,6
2017-02-06,10103.0,420.9583333333333,312.0,564.0,318.5,330.0,388.0,3.9291666666666667,0.0,2.2583333333333333,,0.0,1017.3291666666668,200.41666666666666,2.7874999999999996,2,0
2017-02-07,10159.0,423.2916666666667,307.0,567.0,312.5,328.0,401.5,7.004166666666666,,4.483333333333333,,31.0,1014.275,230.41666666666666,2.3875,2,1
2017-02-08,10353.0,431.375,302.0,598.0,321.5,342.0,397.5,4.258333333333334,,1.9541666666666666,,-0.5,1026.1708333333333,140.0,2.3458333333333337,2,2
2017-02-09,10897.0,454.0416666666667,321.0,622.0,339.5,358.0,408.5,2.0875,,-0.3583333333333334,,0.0,1027.7833333333333,46.666666666666664,3.3083333333333336,2,3
2017-02-10,10977.0,457.375,334.0,611.0,349.0,353.0,421.5,1.5541666666666665,,0.3458333333333334,,-1.0,1024.0041666666666,97.91666666666667,3.558333333333333,2,4
2017-02-11,8938.0,372.4166666666667,334.0,426.0,344.5,344.0,365.0,1.6624999999999999,,0.10833333333333334,,1.5,1022.5583333333334,145.0,3.516666666666667,2,5
2017-02-12,8633.0,359.7083333333333,333.0,407.0,336.5,334.0,352.5,3.216666666666667,,1.5833333333333333,,2.5,1022.4291666666667,55.0,4.554166666666666,2,6
2017-02-13,10542.0,439.25,323.0,592.0,334.0,349.0,398.5,6.1499999999999995,0.0,2.9458333333333333,,0.0,1021.7791666666667,75.41666666666667,5.7875000000000005,2,0
2017-02-14,10606.0,441.9166666666667,330.0,596.0,333.0,332.0,406.5,7.133333333333333,0.0,3.6833333333333336,,0.0,1023.2416666666667,105.0,3.5541666666666667,2,1
2017-02-15,9964.0,415.1666666666667,311.0,565.0,315.0,320.0,385.0,8.883333333333333,,7.783333333333334,,0.0,1027.7541666666666,158.75,3.6125000000000003,2,2
2017-02-16,10067.0,419.4583333333333,299.0,564.0,312.0,329.0,385.5,8.441666666666666,0.0,5.920833333333333,,1.0,1029.6125,240.0,3.608333333333333,2,3
2017-02-17,9760.0,406.6666666666667,301.0,550.0,312.5,311.0,367.5,9.116666666666667,0.0,6.1000000000000005,,1.0,1027.8625,240.0,2.7291666666666665,2,4
2017-02-18,8094.0,337.25,297.0,391.0,307.0,315.0,328.0,7.6625000000000005,0.0,5.370833333333334,,0.0,1025.2749999999999,202.5,3.108333333333333,2,5
2017-02-19,7934.0,330.5833333333333,303.0,377.0,304.0,303.0,321.5,8.362499999999999,0.0,6.179166666666667,,0.0,1022.5166666666668,237.91666666666666,3.5499999999999994,2,6
2017-02-20,9923.0,413.4583333333333,293.0,552.0,305.5,321.0,377.0,12.308333333333332,,9.954166666666667,,-0.5,1018.8916666666668,256.25,5.375,2,0
2017-02-21,10088.0,420.3333333333333,300.0,561.0,308.0,318.0,389.0,11.487499999999999,,9.512500000000001,,1.0,1016.1125000000001,255.41666666666666,6.129166666666666,2,1
2017-02-22,10057.0,419.0416666666667,297.0,574.0,307.5,322.0,391.5,11.908333333333333,,9.354166666666666,,-0.5,1008.475,250.83333333333334,8.545833333333333,2,2
2017-02-23,10270.0,427.9166666666667,228.0,572.0,326.5,349.0,400.5,9.475,,4.679166666666666,,11.0,998.4125,253.75,10.429166666666667,2,3
2017-02-24,10426.0,434.4166666666667,320.0,571.0,338.0,358.0,397.5,6.0125,0.0,-0.07916666666666668,,-0.5,1016.0541666666667,272.5,3.9375,2,4
2017-02-25,8292.0,345.5,319.0,391.0,328.0,327.0,336.5,8.391666666666667,,5.7875000000000005,,-0.5,1013.7041666666668,211.66666666666666,6.216666666666666,2,5
2017-02-26,8163.0,340.125,310.0,389.0,323.0,324.0,336.5,10.25,,8.025,,3.0,1005.9041666666667,220.41666666666666,7.383333333333334,2,6
2017-02-27,10003.0,416.7916666666667,302.0,558.0,320.5,336.0,385.0,6.791666666666667,,5.095833333333333,,25.0,990.2458333333334,209.16666666666666,5.3999999999999995,2,0
2017-02-28,8060.0,335.8333333333333,7.0,561.0,319.5,323.0,331.0,4.5,0.0,1.9291666666666665,,5.0,988.6541666666667,243.33333333333334,5.808333333333334,2,1
2017-03-01,10200.0,425.0,311.5,568.0,317.5,335.0,399.0,7.095833333333334,,4.0874999999999995,,1.0,998.3333333333334,236.25,5.25,3,2
2017-03-02,10356.0,431.5,323.0,570.0,323.0,328.0,387.5,7.6125,0.0,0.6541666666666667,,3.0,1008.2624999999999,240.41666666666666,8.091666666666667,3,3
2017-03-03,9837.0,409.875,308.0,541.0,310.5,316.0,391.0,8.066666666666666,0.0,6.170833333333333,,10.0,998.8833333333333,145.83333333333334,4.170833333333333,3,4
2017-03-04,8207.0,341.9583333333333,307.0,394.0,315.5,342.0,331.5,8.6625,,5.3625,,20.0,989.4250000000001,202.08333333333334,4.870833333333334,3,5
2017-03-05,7988.0,332.8333333333333,313.5,375.0,313.5,314.0,325.0,7.270833333333333,0.0,4.208333333333333,,11.0,991.3666666666667,227.91666666666666,7.116666666666667,3,6
2017-03-06,10034.0,418.0833333333333,301.0,560.0,314.5,326.0,390.5,7.045833333333333,0.0,2.4791666666666665,,3.0,1004.4916666666667,285.0,4.004166666666666,3,0
2017-03-07,10049.0,418.7083333333333,303.0,554.0,314.0,326.0,391.0,7.608333333333333,,2.7916666666666665,,0.0,1016.5041666666666,257.0833333333333,3.6875,3,1
2017-03-08,9830.0,409.5833333333333,294.0,550.0,309.0,317.0,369.5,10.975,,8.866666666666667,,5.0,1012.6666666666666,233.75,5.125,3,2
2017-03-09,9942.0,414.25,301.0,556.0,311.0,321.0,377.0,12.604166666666666,,6.3875,,0.0,1020.5,226.66666666666666,4.145833333333333,3,3
2017-03-10,9571.0,398.7916666666667,299.0,534.0,306.0,303.0,364.0,9.625,,7.245833333333334,,-0.5,1025.1499999999999,150.41666666666666,3.095833333333333,3,4
2017-03-11,8124.0,338.5,297.0,399.0,306.0,308.0,332.5,12.383333333333333,,9.549999999999999,,0.0,1018.225,165.0,2.966666666666667,3,5
2017-03-12,7767.0,323.625,292.0,369.0,296.0,301.0,321.5,10.629166666666666,,8.416666666666666,,10.0,1015.1458333333334,268.3333333333333,1.9166666666666667,3,6
2017-03-13,9881.0,411.7083333333333,292.0,545.0,302.0,313.0,373.5,10.491666666666667,0.0,5.220833333333333,,-0.5,1028.4521739130435,282.9166666666667,2.9499999999999997,3,0
2017-03-14,9948.0,414.5,300.0,556.0,302.5,318.0,396.5,11.083333333333334,0.0,8.4,,0.0,1032.3541666666667,260.4166666666667,4.395833333333333,3,1
2017-03-15,9805.0,408.5416666666667,290.0,558.0,294.0,322.0,367.5,11.895833333333334,0.0,8.029166666666667,,0.0,1032.5333333333333,275.0,2.033333333333333,3,2
2017-03-16,9932.0,413.8333333333333,292.5,556.0,299.5,329.0,392.0,9.05,0.0,6.966666666666666,,0.0,1023.1541666666667,237.5,3.8125,3,3
2017-03-17,10246.0,426.9166666666667,302.0,587.0,313.0,331.0,384.5,8.533333333333333,0.0,3.8708333333333336,,0.0,1017.3666666666667,262.9166666666667,6.429166666666667,3,4
2017-03-18,8209.0,342.0416666666667,312.0,398.0,317.0,318.0,320.0,12.291666666666666,,9.7875,,1.5,1010.4208333333332,257.9166666666667,7.804166666666667,3,5
2017-03-19,7789.0,324.5416666666667,294.0,362.0,303.0,305.0,324.0,12.758333333333333,,9.1,,0.0,1009.1666666666666,247.08333333333334,8.458333333333334,3,6
2017-03-20,9685.0,403.5416666666667,286.0,548.0,300.5,315.0,363.5,10.645833333333334,0.0,8.454166666666667,,0.5,1004.5833333333334,230.41666666666666,6.979166666666667,3,0
2017-03-21,10458.0,435.75,298.5,607.0,305.5,317.0,375.0,7.5249999999999995,0.0,1.2541666666666667,,0.0,1009.0124999999999,238.75,6.1000000000000005,3,1
2017-03-22,10012.0,417.1666666666667,297.0,566.0,313.5,321.0,387.5,7.229166666666667,0.0,3.8041666666666667,,9.5,1006.4583333333334,152.91666666666666,4.929166666666666,3,2
2017-03-23,10209.0,425.375,296.0,585.0,312.0,317.0,390.0,8.612499999999999,0.0,4.629166666666666,,-1.0,1015.2416666666667,57.5,5.3,3,3
2017-03-24,10181.0,424.2083333333333,311.0,565.0,312.0,316.0,392.5,8.975,0.0,4.7749999999999995,,0.0,1028.0249999999999,53.333333333333336,4.908333333333333,3,4
2017-03-25,8751.0,364.625,314.0,447.0,332.5,342.0,352.0,9.504166666666666,0.0,-1.0583333333333333,,0.0,1029.1583333333333,50.0,4.920833333333333,3,5
2017-03-26,7888.0,328.6666666666667,84.0,372.0,330.0,320.0,338.5,9.9375,0.0,3.2458333333333336,,0.0,1024.1875,65.0,4.7,3,6
2017-03-27,10083.0,420.125,309.5,580.0,309.5,312.0,369.5,10.15,0.0,5.729166666666667,,0.0,1021.9875000000001,72.08333333333333,3.220833333333333,3,0
2017-03-28,9941.0,414.2083333333333,298.0,561.0,304.5,309.0,383.5,11.233333333333334,0.0,7.329166666666667,,0.0,1020.0833333333334,161.66666666666666,3.8541666666666665,3,1
2017-03-29,9800.0,408.3333333333333,294.0,549.0,309.0,317.0,374.0,13.049999999999999,,9.975,,-0.5,1021.6666666666666,211.66666666666666,5.716666666666666,3,2
2017-03-30,9796.0,408.1666666666667,298.0,555.0,298.5,298.0,380.5,15.9,0.0,8.404166666666667,,-0.5,1018.4333333333334,179.58333333333334,4.395833333333333,3,3
2017-03-31,9389.0,391.2083333333333,279.0,524.0,303.0,314.0,346.0,13.0875,0.0,7.595833333333334,,1.0,1010.0749999999999,193.33333333333334,4.770833333333333,3,4
2017-04-01,8150.0,339.5833333333333,299.0,427.0,314.5,311.0,315.5,11.833333333333334,0.0,6.825,,-0.5,1009.8083333333334,215.0,4.504166666666666,4,5
2017-04-02,7574.0,315.5833333333333,282.0,345.0,298.0,318.0,316.5,10.970833333333333,0.0,5.483333333333333,,0.0,1021.7875,269.1666666666667,1.9166666666666667,4,6
2017-04-03,9568.0,398.6666666666667,280.0,552.0,297.0,311.0,356.5,10.866666666666667,0.0,5.7,,0.0,1025.2416666666666,143.33333333333334,3.5541666666666667,4,0
2017-04-04,9565.0,398.5416666666667,286.0,538.0,306.0,312.0,354.5,11.654166666666667,,8.629166666666666,,-0.5,1026.0125,245.0,2.6041666666666665,4,1
2017-04-05,10151.0,422.9583333333333,290.0,580.0,318.5,337.0,378.0,10.1625,0.0,3.8166666666666664,,0.0,1030.9958333333334,329.1666666666667,2.9375,4,2
2017-04-06,9975.5309,415.6471208333333,373.7347,417.4694,373.7347,417.4694,417.4694,11.566666666666668,0.0,4.8999999999999995,,0.0,1030.5666666666666,303.75,1.6833333333333333,4,3
2017-04-07,9911.4694,412.97789166666666,311.0,548.0,363.7347,314.0,365.7347,11.558333333333332,0.0,5.375,,0.0,1027.1708333333333,217.5,1.7958333333333334,4,4
2017-04-08,7947.0,331.125,287.0,411.0,301.5,314.0,316.0,12.9625,0.0,5.55,,0.0,1023.5916666666667,179.58333333333334,2.1875,4,5
2017-04-09,7662.0,319.25,286.0,365.0,305.0,316.0,317.0,15.958333333333334,0.0,7.033333333333334,,0.0,1020.2416666666667,180.0,4.291666666666667,4,6
