timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-11-02,5300.0,220.83333333333334,100.0,300.0,200.0,243.0632,200.0,6.620833333333334,0.0,2.6666666666666665,,0.0,1024.9666666666667,306.6666666666667,2.1583333333333337,11,2
2016-11-03,5200.0,216.66666666666666,100.0,344.38599999999997,200.0,200.0,200.0,6.683333333333334,0.0,3.3333333333333335,,0.0,1021.3458333333333,257.5,2.3958333333333335,11,3
2016-11-04,4599.9999,191.6666625,100.0,300.0,200.0,300.0,200.0,8.266666666666667,0.0,6.391666666666667,,2.5,1009.8208333333333,248.75,2.308333333333333,11,4
2016-11-05,6000.0,250.0,200.0,300.0,200.0,300.0,250.0,5.470833333333334,0.0,2.4875,,0.0,1006.0916666666667,299.1666666666667,3.3874999999999997,11,5
2016-11-06,7000.0,291.6666666666667,200.0,368.7375,300.0,300.0,300.0,4.483333333333333,0.0,0.6708333333333334,,0.0,1006.5666666666666,315.0,4.3,11,6
2016-11-07,6599.9999,274.99999583333334,200.0,377.6887,279.3343,320.6657,299.20195,5.904166666666666,0.0,2.225,,0.5,1011.8916666666668,313.3333333333333,4.533333333333333,11,0
2016-11-08,8300.0,345.8333333333333,215.5322,486.1224,384.5182,305.0335,310.58889999999997,3.1666666666666665,0.0,0.4666666666666666,,0.0,1010.0291666666667,231.25,2.6958333333333333,11,1
2016-11-09,6211.2443,258.80184583333335,200.0,300.1086,226.5555,200.0,285.0245,6.5625,,5.083333333333333,,40.0,1000.2166666666667,218.75,4.358333333333333,11,2
2016-11-10,5988.7557,249.5314875,141.1221,388.7557,388.7557,243.623,250.0,6.866666666666667,0.0,4.708333333333333,,-1.0,1007.5375,262.5,3.7416666666666667,11,3
2016-11-11,6147.0405,256.1266875,147.9626,354.2921,247.0405,251.4898,253.58429999999998,6.0375000000000005,0.0,2.970833333333333,,1.0,1020.7791666666667,210.83333333333334,2.2208333333333337,11,4
2016-11-12,5052.9595,210.53997916666665,141.8335,300.0,252.9595,200.0,200.0,8.604166666666666,,7.754166666666666,,35.0,1016.8541666666666,162.91666666666666,2.733333333333333,11,5
2016-11-13,5300.0,220.83333333333334,135.0481,300.0,269.1473,230.8527,200.0,7.8999999999999995,0.0,5.575,,0.5,1026.7541666666666,314.1666666666667,2.0541666666666667,11,6
2016-11-14,4300.0,179.16666666666666,0.0,300.0,178.9853,121.0147,200.0,9.700000000000001,,8.6,,1.0,1029.5625,229.16666666666666,3.6875,11,0
2016-11-15,1500.0,62.5,0.0,200.0,100.0,100.0,50.0,13.737499999999999,,12.420833333333334,,-0.5,1025.4416666666666,257.9166666666667,4.266666666666667,11,1
2016-11-16,2100.0,87.5,0.0,200.0,10.0495,100.0,100.0,12.262500000000001,0.0,9.950000000000001,,0.5,1015.4541666666668,245.41666666666666,6.045833333333333,11,2
2016-11-17,3283.796,136.82483333333332,0.0,290.1794,283.796,200.0,150.0,9.025,,5.654166666666666,,14.5,1000.7458333333334,227.91666666666666,6.141666666666667,11,3
2016-11-18,5816.2039,242.34182916666668,0.0,329.9647,232.3381,298.0763,272.44645,5.3999999999999995,0.0,2.1333333333333333,,-1.0,995.7666666666668,234.16666666666666,5.125,11,4
2016-11-19,7200.0,300.0,200.0,400.0,348.1153,251.8847,300.0,4.708333333333333,0.0,2.5875,,0.0,1000.2541666666666,198.33333333333334,3.533333333333333,11,5
2016-11-20,6000.0,250.0,200.0,300.0,200.0,300.0,250.0,6.870833333333334,,5.441666666666666,,25.0,989.0523809523809,188.33333333333334,5.191666666666666,11,6
2016-11-21,5400.0002,225.00000833333334,132.1968,300.0,240.0759,200.0,200.0,8.895833333333334,,7.833333333333333,,30.0,989.0666666666666,105.83333333333333,4.6625,11,0
2016-11-22,4942.0999,205.92082916666666,100.0,283.4071,242.0999,200.0,200.0,9.7875,,6.508333333333333,,3.0,999.4666666666667,192.08333333333334,5.791666666666667,11,1
2016-11-23,5086.3195,211.92997916666664,134.0505,300.0,156.5913,200.5248,200.0,7.719047619047619,,6.057142857142857,,0.0,1017.4857142857143,120.95238095238095,3.0857142857142854,11,2
2016-11-24,4871.5807,202.9825291666667,117.3614,300.0,199.7071,200.0,200.0,9.620833333333334,0.0,6.341666666666666,,-0.5,1022.9458333333333,47.083333333333336,5.691666666666666,11,3
2016-11-25,3900.0,162.5,0.0,300.0,107.4375,0.0,200.0,7.6125,0.0,3.2458333333333336,,0.0,1021.9541666666668,45.833333333333336,4.795833333333333,11,4
2016-11-26,2200.0,91.66666666666667,0.0,402.292,192.2371,307.7629,0.0,5.691666666666666,0.0,4.433333333333334,,0.0,1021.0749999999999,30.0,2.4125,11,5
2016-11-27,6299.9999,262.49999583333334,100.0,400.0,202.3596,300.0,297.9348,6.908333333333334,,4.175,,0.0,1024.9541666666667,61.666666666666664,2.7375000000000003,11,6
2016-11-28,6100.0,254.16666666666666,100.0,392.6668,307.4326,318.9491,249.95030000000003,6.329166666666667,0.0,0.15416666666666667,,0.0,1029.9666666666667,59.166666666666664,3.9375,11,0
2016-11-29,8000.0,333.3333333333333,200.0,400.0,319.1327,380.8673,318.6652,2.0375,0.0,-2.6041666666666665,,0.0,1034.0833333333333,56.25,1.8375000000000001,11,1
2016-11-30,7980.9093,332.5378875,100.0,480.5036,380.9093,319.767,350.0,0.6875,0.0,-2.65,,0.0,1034.8416666666667,277.0833333333333,1.6333333333333335,11,2
2016-12-01,8119.0907,338.2954458333333,200.0,481.0552,319.0907,220.1156,349.98475,2.1999999999999997,0.0,-1.1708333333333334,,0.0,1030.95,276.6666666666667,2.154166666666667,12,3
2016-12-02,5800.0,241.66666666666666,200.0,300.0,200.0,220.7492,220.70415,5.945833333333333,,4.0249999999999995,,0.0,1026.9416666666666,163.75,1.2833333333333334,12,4
2016-12-03,6377.8025,265.7417708333333,200.0,322.6698,277.8025,300.0,289.28315,5.654166666666666,0.0,1.9083333333333332,,1.0,1025.4875,61.666666666666664,3.233333333333333,12,5
2016-12-04,7597.952,316.58133333333336,200.0,400.5073,297.9519,400.0,300.0,3.4125,0.0,-0.23333333333333336,,0.0,1023.9583333333334,70.0,2.9458333333333333,12,6
2016-12-05,5824.2457,242.67690416666667,0.0,475.1265,124.2456,100.0,211.83044999999998,3.15,0.0,1.1791666666666667,,0.0,1024.5,51.25,1.7333333333333334,12,0
2016-12-06,3800.0,158.33333333333334,0.0,300.0,100.0,200.0,188.28895,6.891666666666667,,6.258333333333333,,0.0,1027.0708333333334,143.33333333333334,1.9083333333333334,12,1
2016-12-07,4200.0,175.0,100.0,200.0,200.0,200.0,200.0,10.870833333333332,,9.079166666666667,,0.0,1026.3416666666667,194.16666666666666,3.170833333333333,12,2
2016-12-08,3974.6796,165.61165,100.0,200.0,174.6796,200.0,200.0,11.620833333333332,,10.116666666666667,,0.0,1025.625,201.25,3.9791666666666665,12,3
2016-12-09,3825.3204,159.38835,100.0,200.0,125.3204,200.0,174.95480000000003,12.229166666666666,0.0,10.5875,,-0.5,1025.4666666666667,202.08333333333334,3.808333333333333,12,4
2016-12-10,4100.0,170.83333333333334,100.0,272.9338,226.4854,200.5808,200.0,11.758333333333333,,10.545833333333333,,-0.5,1020.875,224.58333333333334,4.520833333333333,12,5
2016-12-11,5572.6765,232.19485416666666,200.0,300.0,272.6765,200.0,200.0,6.616666666666667,0.0,5.366666666666667,,20.0,1024.7291666666667,246.25,3.3666666666666667,12,6
2016-12-12,5127.3235,213.63847916666668,0.0,371.6522,227.3235,128.3795,213.65134999999998,7.208333333333333,9.0,6.529166666666666,,1.0,1022.5041666666666,145.0,3.0291666666666663,12,0
2016-12-13,4200.0,175.0,100.0,200.0,129.3301,170.6699,200.0,10.8375,,9.929166666666667,,0.5,1019.9541666666668,175.41666666666666,3.1791666666666667,12,1
2016-12-14,4500.0001,187.50000416666668,100.0,230.0356,200.0,230.0356,200.0,9.454166666666667,0.0,6.833333333333333,,-0.5,1019.7708333333334,135.83333333333334,3.095833333333333,12,2
2016-12-15,4700.0,195.83333333333334,130.3977,200.0,200.0,200.0,200.0,8.575000000000001,0.0,7.2625,,0.0,1019.0124999999999,130.83333333333334,3.404166666666667,12,3
2016-12-16,4700.0,195.83333333333334,131.3972,200.0,200.0,200.0,200.0,9.575000000000001,,7.929166666666667,,0.0,1024.925,143.75,2.0,12,4
2016-12-17,5400.0,225.0,200.0,300.0,200.0,200.0,200.0,6.4375,3.6,6.3,,0.0,1037.5541666666666,257.0833333333333,1.3333333333333333,12,5
2016-12-18,5600.0,233.33333333333334,200.0,300.0,300.0,200.0,232.392,6.745833333333334,,6.104166666666667,,0.0,1036.2291666666667,249.58333333333334,1.4666666666666668,12,6
2016-12-19,6200.0,258.3333333333333,200.0,366.8422,200.0,300.0,266.48185,5.8125,,4.920833333333333,,-0.5,1027.3791666666666,210.0,1.7916666666666667,12,0
2016-12-20,6800.0,283.3333333333333,233.6847,365.9867,234.412,365.588,300.0,5.504166666666666,,3.0875,,-0.5,1021.1708333333332,126.66666666666667,3.3041666666666667,12,1
2016-12-21,5100.0,212.5,100.0,300.0,300.0,200.0,200.0,9.291666666666666,,7.45,,1.0,1019.4291666666667,211.66666666666666,4.675,12,2
2016-12-22,5561.6254,231.73439166666665,200.0,300.0,200.1146,261.5108,200.0573,6.570833333333333,1.2857142857142858,4.254166666666666,,1.0,1027.4291666666666,232.91666666666666,2.9250000000000003,12,3
2016-12-23,5138.3746,214.09894166666666,200.0,300.0,238.3746,200.0,200.0,8.391666666666667,0.0,6.8999999999999995,,-0.5,1025.9833333333333,212.08333333333334,5.604166666666667,12,4
2016-12-24,5500.0,229.16666666666666,140.3117,300.0,200.0,200.0,200.19060000000002,8.154166666666667,0.0,4.75,,5.0,1026.2,235.83333333333334,6.395833333333333,12,5
2016-12-25,4457.0105,185.70877083333335,141.3655,200.3157,157.0105,200.0,200.0,11.645833333333334,,8.887500000000001,,-0.5,1023.5333333333333,232.91666666666666,7.420833333333333,12,6
2016-12-26,5899.3324,245.80551666666668,199.3324,344.5779,199.3324,300.0,243.93734999999998,7.2375,0.0,3.2708333333333335,,-0.5,1031.6375,262.9166666666667,4.729166666666667,12,0
2016-12-27,7743.657,322.652375,200.0,400.3186,343.6571,300.0,300.0,2.2583333333333333,0.0,0.3,,0.0,1043.7958333333333,221.25,1.2416666666666667,12,1
2016-12-28,8400.0,350.0,299.9589,455.0003,301.0453,354.5235,345.714,1.9833333333333334,0.0,0.8166666666666665,,1.0,1042.5874999999999,84.16666666666667,1.4833333333333334,12,2
2016-12-29,7553.8368,314.7432,200.0,400.0,353.8368,300.0,300.0,2.6125000000000003,0.0,1.0166666666666666,,1.0,1037.4291666666666,130.0,1.4041666666666668,12,3
2016-12-30,8646.1631,360.25679583333334,293.0176,400.0,293.0176,353.1455,353.4407,1.4375,9.0,1.4375,,0.0,1036.6291666666666,248.75,1.4416666666666667,12,4
2016-12-31,6600.0,275.0,200.0,353.0006,348.5926,251.4074,299.72180000000003,6.141666666666667,,5.383333333333333,,0.0,1030.8791666666666,223.33333333333334,2.9791666666666665,12,5
2017-01-01,6900.0,287.5,200.0,351.7977,200.0,300.0,300.0,6.179166666666667,,4.9875,,1.0,1018.6166666666667,139.16666666666666,3.8125,1,6
2017-01-02,8999.9999,374.99999583333334,252.4436,452.5593,400.0,452.0667,375.77935,2.779166666666667,0.0,0.6375000000000001,,5.0,1028.4791666666667,192.5,2.795833333333333,1,0
2017-01-03,9500.0,395.8333333333333,300.0,500.0,400.0,353.5295,400.0,1.6041666666666667,0.0,-0.3208333333333333,,1.0,1028.2041666666667,263.75,3.6999999999999997,1,1
2017-01-04,7799.9999,324.99999583333334,245.6761,400.0,400.0,400.0,300.01785,4.6875,0.0,0.9791666666666666,,0.0,1025.7166666666667,265.0,3.7291666666666665,1,2
2017-01-05,8500.0001,354.1666708333333,245.5043,454.9135,300.7425,344.9371,349.96225,1.1916666666666667,0.0,-1.5541666666666665,,0.0,1034.4333333333334,256.25,1.1333333333333333,1,3
2017-01-06,8100.0,337.5,200.0,400.0,400.0,300.0,345.27920000000006,2.504166666666667,,1.1791666666666665,,0.0,1036.1875,152.08333333333334,2.345833333333333,1,4
2017-01-07,5100.0,212.5,143.9393,300.0,200.0,200.0,200.0,8.737499999999999,,8.195833333333333,,16.0,1032.0541666666666,270.4166666666667,2.3249999999999997,1,5
2017-01-08,4800.0,200.0,144.0193,256.4335,200.0,200.0,200.0,8.775,,8.379166666666666,,1.0,1032.0791666666667,179.58333333333334,1.3625,1,6
2017-01-09,5600.0,233.33333333333334,200.0,300.0,300.0,300.0,221.4356,7.908333333333334,0.0,6.7375,,0.5,1019.2791666666667,223.33333333333334,4.8500000000000005,1,0
2017-01-10,5999.9999,249.99999583333332,100.0,357.2983,200.0,200.0,249.59640000000002,6.220833333333334,0.0,4.029166666666667,,-0.5,1011.2333333333332,259.5833333333333,4.208333333333333,1,1
2017-01-11,5242.0336,218.41806666666665,158.1239,300.0,242.0337,258.0135,200.0,8.191666666666666,,3.5583333333333336,,-0.5,1011.225,264.5833333333333,5.341666666666666,1,2
2017-01-12,8537.347,355.72279166666664,348.4178,356.0404,348.4178,356.0404,356.0404,4.604166666666667,,2.0708333333333333,,1.0,1005.0124999999999,245.83333333333334,4.720833333333333,1,3
2017-01-13,8544.9696,356.04040000000003,356.0404,356.0404,356.0404,356.0404,356.0404,2.9166666666666665,0.0,-0.8166666666666668,,11.0,1009.3083333333334,290.0,6.116666666666666,1,4
2017-01-14,8544.9696,356.04040000000003,356.0404,356.0404,356.0404,356.0404,356.0404,2.5,0.0,0.37083333333333335,,-0.5,1020.3375,285.0,3.5374999999999996,1,5
2017-01-15,7630.681699999999,317.9450708333333,200.0,356.0404,278.0202,262.5539,356.0404,5.533333333333332,,5.020833333333333,,15.0,1022.75,284.1666666666667,2.6166666666666667,1,6
2017-01-16,7236.3317,301.51382083333334,236.1546,363.776,236.3316,300.0,300.0,5.3875,,4.4624999999999995,,19.0,1027.7458333333334,115.83333333333333,2.120833333333333,1,0
2017-01-17,8063.6684,335.9861833333333,265.0899,400.0,363.6684,365.6932,335.06515,2.4250000000000003,0.0,-0.9083333333333333,,0.0,1035.9333333333334,123.33333333333333,1.6291666666666667,1,1
2017-01-18,8732.6235,363.8593125,233.5992,467.1451,399.6439,332.9795,367.6416,0.9272727272727272,0.0,-3.4681818181818183,,0.0,1038.7619047619048,134.28571428571428,0.7954545454545454,1,2
2017-01-19,8367.3766,348.64069166666667,200.0,467.8131,336.8507,330.5259,352.557,1.7791666666666668,0.0,-1.7541666666666667,,0.0,1037.2375,100.83333333333333,1.866666666666667,1,3
2017-01-20,8899.9999,370.8333291666667,200.0,469.516,400.0,400.0,400.0,2.2375,0.0,-2.191666666666667,,0.0,1033.4750000000001,56.666666666666664,2.658333333333333,1,4
2017-01-21,9700.0001,404.1666708333333,300.0,470.6087,470.3303,429.6697,414.69565,0.7541666666666668,0.0,-3.1374999999999997,,0.0,1028.0541666666666,97.91666666666667,2.629166666666667,1,5
2017-01-22,9127.0226,380.29260833333336,228.4262,500.0,399.583,399.3674,399.4752,0.07916666666666665,0.0,-2.120833333333333,,0.0,1027.2416666666666,152.5,0.9833333333333334,1,6
2017-01-23,8972.9773,373.87405416666667,300.0,500.0,373.4508,326.8392,373.24225,0.6,5.4,-0.16666666666666666,,1.0,1028.3833333333334,247.08333333333334,1.0250000000000001,1,0
2017-01-24,6899.9999,287.49999583333334,200.0,400.0,400.0,274.1233,300.0,3.295833333333333,0.0,1.6125,,0.0,1028.2375,254.16666666666666,1.3208333333333333,1,1
2017-01-25,9024.3178,376.0132416666667,300.0,500.0,324.3178,475.6737,374.88195,1.0583333333333333,6.428571428571429,0.7000000000000001,,1.0,1027.7166666666667,148.33333333333334,2.0125,1,2
2017-01-26,10999.3581,458.3065875,400.0,500.5722,499.358,500.0,475.55195000000003,-0.6375000000000001,0.0,-2.5458333333333334,,0.0,1020.1291666666666,125.41666666666667,4.4125,1,3
2017-01-27,8599.2156,358.30064999999996,200.0,500.0,323.7066,200.0,323.66525,3.108333333333333,0.0,1.1375,,0.0,1010.7458333333334,102.5,3.3833333333333333,1,4
2017-01-28,6377.1085,265.71285416666666,200.0,377.2077,377.1086,300.0,300.0,7.3125,0.0,4.0375000000000005,,-0.5,1010.1208333333334,193.75,4.841666666666667,1,5
2017-01-29,6800.0,283.3333333333333,100.0,400.0,300.0,200.0,300.0,6.1499999999999995,0.0,5.170833333333333,,0.5,1011.7416666666667,187.08333333333334,3.9875000000000003,1,6
2017-01-30,5820.0523,242.50217916666668,200.0,300.0,220.0523,279.5646,220.8836,7.675,,6.633333333333333,,30.0,1010.9083333333333,155.0,3.016666666666666,1,0
2017-01-31,6200.3968,258.3498666666667,200.0,300.3968,300.3968,200.0,279.3132,7.041666666666667,,6.6125,,3.0,1012.8916666666668,112.5,3.875,1,1
2017-02-01,4600.2084,191.67535,119.5349,280.1969,200.4766,119.5349,200.0,10.383333333333335,,9.458333333333334,,15.0,1006.6125000000001,165.83333333333334,4.141666666666667,2,2
2017-02-02,4498.1401,187.42250416666664,100.0,200.0,179.0098,119.1303,200.0,10.345833333333333,,8.591666666666667,,3.5,997.1666666666666,170.41666666666666,6.595833333333334,2,3
2017-02-03,5181.2024,215.88343333333333,100.0,300.0,181.2024,300.0,200.0,8.216666666666667,,5.816666666666666,,-1.0,994.8375,170.41666666666666,6.520833333333333,2,4
2017-02-04,6218.3405999999995,259.09752499999996,200.0,318.3406,318.3406,300.0,290.84375,5.233333333333333,0.0,2.7624999999999997,,4.0,997.3041666666667,204.16666666666666,2.2916666666666665,2,5
2017-02-05,7181.6594,299.2358083333333,217.5939,382.0334,281.6594,300.0,300.0,4.654166666666667,,3.2458333333333336,,2.0,1003.6208333333334,139.58333333333334,2.7083333333333335,2,6
2017-02-06,7200.0,300.0,200.0,400.0,382.5837,300.2965,300.0,3.9291666666666667,0.0,2.2583333333333333,,0.0,1017.3291666666668,200.41666666666666,2.7874999999999996,2,0
2017-02-07,5800.0,241.66666666666666,117.2354,383.3794,383.3794,216.6206,216.90365,7.004166666666666,,4.483333333333333,,31.0,1014.275,230.41666666666666,2.3875,2,1
2017-02-08,7800.0,325.0,216.0493,400.0,300.0,400.0,307.93245,4.258333333333334,,1.9541666666666666,,-0.5,1026.1708333333333,140.0,2.3458333333333337,2,2
2017-02-09,9700.0,404.1666666666667,300.0,485.3841,315.9902,400.0,400.0,2.0875,,-0.3583333333333334,,0.0,1027.7833333333333,46.666666666666664,3.3083333333333336,2,3
2017-02-10,10214.7622,425.6150916666666,399.9869,500.0,414.8763,414.5714,407.52725,1.5541666666666665,,0.3458333333333334,,-1.0,1024.0041666666666,97.91666666666667,3.558333333333333,2,4
2017-02-11,10285.2376,428.5515666666667,399.6641,500.0,399.6641,400.0,407.02895,1.6624999999999999,,0.10833333333333334,,1.5,1022.5583333333334,145.0,3.516666666666667,2,5
2017-02-12,9299.9999,387.49999583333334,300.0,485.8577,400.0,300.0,400.0,3.216666666666667,,1.5833333333333333,,2.5,1022.4291666666667,55.0,4.554166666666666,2,6
2017-02-13,7200.0001,300.00000416666666,200.0,400.0,301.1847,300.0103,300.0,6.1499999999999995,0.0,2.9458333333333333,,0.0,1021.7791666666667,75.41666666666667,5.7875000000000005,2,0
2017-02-14,6100.0,254.16666666666666,100.0,400.0,213.1831,200.0,206.59154999999998,7.133333333333333,0.0,3.6833333333333336,,0.0,1023.2416666666667,105.0,3.5541666666666667,2,1
2017-02-15,4611.2208,192.1342,110.8943,211.2209,211.2209,200.0,200.0,8.883333333333333,,7.783333333333334,,0.0,1027.7541666666666,158.75,3.6125000000000003,2,2
2017-02-16,4699.8633,195.8276375,100.0,300.0,110.6731,200.0,200.0,8.441666666666666,0.0,5.920833333333333,,1.0,1029.6125,240.0,3.608333333333333,2,3
2017-02-17,4188.9157,174.53815416666666,100.0,200.0,188.9157,200.0,200.0,9.116666666666667,0.0,6.1000000000000005,,1.0,1027.8625,240.0,2.7291666666666665,2,4
2017-02-18,4900.0,204.16666666666666,100.0,300.0,200.0,290.1069,200.0,7.6625000000000005,0.0,5.370833333333334,,0.0,1025.2749999999999,202.5,3.108333333333333,2,5
2017-02-19,4800.0,200.0,100.0,300.0,191.9895,108.0105,200.0,8.362499999999999,0.0,6.179166666666667,,0.0,1022.5166666666668,237.91666666666666,3.5499999999999994,2,6
2017-02-20,3400.0,141.66666666666666,0.0,200.0,200.0,193.2555,107.967,12.308333333333332,,9.954166666666667,,-0.5,1018.8916666666668,256.25,5.375,2,0
2017-02-21,3400.0,141.66666666666666,100.0,200.0,107.2343,100.0,107.47075000000001,11.487499999999999,,9.512500000000001,,1.0,1016.1125000000001,255.41666666666666,6.129166666666666,2,1
2017-02-22,3300.0,137.5,100.0,200.0,100.0,200.0,100.0,11.908333333333333,,9.354166666666666,,-0.5,1008.475,250.83333333333334,8.545833333333333,2,2
2017-02-23,4500.0,187.5,100.0,300.0,300.0,294.2123,200.0,9.475,,4.679166666666666,,11.0,998.4125,253.75,10.429166666666667,2,3
2017-02-24,6000.0,250.0,103.9176,494.9459,200.0,300.0,250.0,6.0125,0.0,-0.07916666666666668,,-0.5,1016.0541666666667,272.5,3.9375,2,4
2017-02-25,5300.0,220.83333333333334,200.0,300.0,200.0,200.0,200.0,8.391666666666667,,5.7875000000000005,,-0.5,1013.7041666666668,211.66666666666666,6.216666666666666,2,5
2017-02-26,4600.0,191.66666666666666,103.004,296.4561,296.4561,200.7427,200.0,10.25,,8.025,,3.0,1005.9041666666667,220.41666666666666,7.383333333333334,2,6
2017-02-27,6201.6905,258.40377083333334,200.0,397.945,299.3466,302.3439,298.3157,6.791666666666667,,5.095833333333333,,25.0,990.2458333333334,209.16666666666666,5.3999999999999995,2,0
2017-02-28,7350.2869,306.26195416666667,200.0,401.372,341.8885,208.3983,302.07215,4.5,0.0,1.9291666666666665,,5.0,988.6541666666667,243.33333333333334,5.808333333333334,2,1
2017-03-01,5626.2466,234.4269416666667,104.6598,302.6113,299.962,300.0,217.63405,7.095833333333334,,4.0874999999999995,,1.0,998.3333333333334,236.25,5.25,3,2
2017-03-02,5621.7761,234.24067083333333,100.0,338.9463,229.3435,210.0547,205.02735,7.6125,0.0,0.6541666666666667,,3.0,1008.2624999999999,240.41666666666666,8.091666666666667,3,3
2017-03-03,4900.0,204.16666666666666,100.0,300.0,188.6896,176.4988,200.0,8.066666666666666,0.0,6.170833333333333,,10.0,998.8833333333333,145.83333333333334,4.170833333333333,3,4
2017-03-04,4701.6907,195.90377916666668,128.6633,300.0,193.6669,208.0238,200.0,8.6625,,5.3625,,20.0,989.4250000000001,202.08333333333334,4.870833333333334,3,5
2017-03-05,6024.876,251.03650000000002,118.0002,348.4016,275.7285,348.4016,260.119,7.270833333333333,0.0,4.208333333333333,,11.0,991.3666666666667,227.91666666666666,7.116666666666667,3,6
2017-03-06,5592.2195,233.00914583333335,100.0,332.6799,276.9842,220.32,210.16,7.045833333333333,0.0,2.4791666666666665,,3.0,1004.4916666666667,285.0,4.004166666666666,3,0
2017-03-07,5481.2139,228.38391249999998,100.0,360.9223,266.3365,200.0,212.51305,7.608333333333333,,2.7916666666666665,,0.0,1016.5041666666666,257.0833333333333,3.6875,3,1
2017-03-08,4037.5482,168.231175,100.0,266.1821,248.2725,123.0936,175.02994999999999,10.975,,8.866666666666667,,5.0,1012.6666666666666,233.75,5.125,3,2
2017-03-09,3762.4518,156.768825,100.0,200.0,162.4518,200.0,173.0974,12.604166666666666,,6.3875,,0.0,1020.5,226.66666666666666,4.145833333333333,3,3
2017-03-10,4300.0,179.16666666666666,100.0,253.2096,200.0,161.5156,200.0,9.625,,7.245833333333334,,-0.5,1025.1499999999999,150.41666666666666,3.095833333333333,3,4
2017-03-11,3500.0,145.83333333333334,100.0,200.0,152.3638,112.3732,134.9947,12.383333333333333,,9.549999999999999,,0.0,1018.225,165.0,2.966666666666667,3,5
2017-03-12,3800.0,158.33333333333334,100.0,200.0,200.0,200.0,172.6693,10.629166666666666,,8.416666666666666,,10.0,1015.1458333333334,268.3333333333333,1.9166666666666667,3,6
2017-03-13,4500.0,187.5,100.0,300.0,200.0,200.0,200.0,10.491666666666667,0.0,5.220833333333333,,-0.5,1028.4521739130435,282.9166666666667,2.9499999999999997,3,0
2017-03-14,4500.0,187.5,100.0,282.9703,200.0,200.0,200.0,11.083333333333334,0.0,8.4,,0.0,1032.3541666666667,260.4166666666667,4.395833333333333,3,1
2017-03-15,4208.1382,175.3390916666667,100.0,253.567,172.7246,197.9744,190.50185,11.895833333333334,0.0,8.029166666666667,,0.0,1032.5333333333333,275.0,2.033333333333333,3,2
2017-03-16,4491.862,187.16091666666668,100.0,285.6312,182.7398,209.1221,200.0,9.05,0.0,6.966666666666666,,0.0,1023.1541666666667,237.5,3.8125,3,3
2017-03-17,5200.0,216.66666666666666,100.0,366.3648,200.0,200.0,200.0,8.533333333333333,0.0,3.8708333333333336,,0.0,1017.3666666666667,262.9166666666667,6.429166666666667,3,4
2017-03-18,3800.0,158.33333333333334,100.0,200.0,200.0,140.642,159.2185,12.291666666666666,,9.7875,,1.5,1010.4208333333332,257.9166666666667,7.804166666666667,3,5
2017-03-19,3899.9999,162.49999583333332,100.0,204.8538,183.1619,116.8381,179.63055,12.758333333333333,,9.1,,0.0,1009.1666666666666,247.08333333333334,8.458333333333334,3,6
2017-03-20,4799.9999,199.99999583333332,129.9385,300.0,300.0,200.0,200.0,10.645833333333334,0.0,8.454166666666667,,0.5,1004.5833333333334,230.41666666666666,6.979166666666667,3,0
2017-03-21,6040.4167,251.68402916666665,138.9983,378.0019,240.4168,200.0,242.09244999999999,7.5249999999999995,0.0,1.2541666666666667,,0.0,1009.0124999999999,238.75,6.1000000000000005,3,1
2017-03-22,5897.4175,245.72572916666664,160.0933,356.5554,297.4175,200.0,241.52875,7.229166666666667,0.0,3.8041666666666667,,9.5,1006.4583333333334,152.91666666666666,4.929166666666666,3,2
2017-03-23,5562.1656,231.7569,127.7699,300.0,262.1657,294.0595,215.46935000000002,8.612499999999999,0.0,4.629166666666666,,-1.0,1015.2416666666667,57.5,5.3,3,3
2017-03-24,5599.9999,233.33332916666666,116.5324,328.3095,213.0015,328.3095,228.65085,8.975,0.0,4.7749999999999995,,0.0,1028.0249999999999,53.333333333333336,4.908333333333333,3,4
2017-03-25,5400.0,225.0,100.0,331.005,239.6744,284.0446,219.8372,9.504166666666666,0.0,-1.0583333333333333,,0.0,1029.1583333333333,50.0,4.920833333333333,3,5
2017-03-26,4948.7741,206.19892083333332,100.0,328.8716,213.9701,234.8039,200.0,9.9375,0.0,3.2458333333333336,,0.0,1024.1875,65.0,4.7,3,6
2017-03-27,4551.2263,189.63442916666668,100.0,360.6815,165.2871,213.4926,191.72035,10.15,0.0,5.729166666666667,,0.0,1021.9875000000001,72.08333333333333,3.220833333333333,3,0
2017-03-28,4000.0001,166.66667083333334,100.0,291.9269,170.5444,146.0409,166.70855,11.233333333333334,0.0,7.329166666666667,,0.0,1020.0833333333334,161.66666666666666,3.8541666666666665,3,1
2017-03-29,3551.7402,147.98917500000002,100.0,200.0,151.7402,200.0,152.46775,13.049999999999999,,9.975,,-0.5,1021.6666666666666,211.66666666666666,5.716666666666666,3,2
2017-03-30,3448.2598,143.67749166666667,69.1833,200.0,170.15,200.0,137.50905,15.9,0.0,8.404166666666667,,-0.5,1018.4333333333334,179.58333333333334,4.395833333333333,3,3
2017-03-31,3600.0,150.0,100.0,274.9627,200.0,189.4123,136.91475,13.0875,0.0,7.595833333333334,,1.0,1010.0749999999999,193.33333333333334,4.770833333333333,3,4
