timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-11-22,5308.4205,221.1841875,131.0679,262.1513,196.608,262.1348,196.615,3.4916666666666667,-0.7916666666666666,,1020.6083333333332,144.58333333333334,1.5208333333333333,11,1
2016-11-23,5308.4248,241.29203636363636,196.6087,262.1513,196.6139,196.6166,262.13885000000005,3.275,-1.55,23.0,1018.5565217391304,170.0,3.475,11,2
2016-11-24,3538.9276,186.25934736842106,0.0,262.1503,262.1413,262.1503,262.1344,1.2791666666666666,-2.5375,-1.0,1029.6791666666666,164.16666666666666,2.7916666666666665,11,3
2016-11-25,4915.1908,234.05670476190477,0.0,262.1508,262.1367,262.1423,262.1367,2.2583333333333333,-5.191666666666666,,1024.3333333333333,173.04347826086956,2.9333333333333336,11,4
2016-11-26,5242.8896,227.95172173913045,131.0733,262.1508,196.611,196.6003,262.1389,6.816666666666666,-6.554166666666667,,1013.0416666666666,155.0,5.125,11,5
2016-11-27,4980.7582,207.53159166666669,196.5985,262.1527,196.6107,262.1407,196.6107,3.720833333333333,-0.7708333333333334,1.5,1002.8291666666668,189.58333333333334,4.2875000000000005,11,6
2016-11-28,2359.3151,102.57891739130434,0.0,262.1507,196.6137,262.1499,65.5374,-0.2625,-2.7291666666666665,23.25,1004.9428571428571,207.5,3.3625000000000003,11,0
2016-11-29,2621.4429,124.83061428571429,0.0,262.1516,262.1403,262.1516,131.067,-2.7458333333333336,-6.075,,1018.0916666666667,156.66666666666666,1.9583333333333333,11,1
2016-11-30,2031.5683,135.43788666666666,0.0,262.1414,262.132,262.1414,196.6044,-2.7541666666666664,-7.133333333333333,,1020.0166666666668,166.66666666666666,4.308333333333333,11,2
2016-12-01,2818.0431,140.902155,0.0,262.1508,262.1464,262.1387,163.84035,-1.3375000000000001,-4.045833333333333,2.0,1019.3826086956522,140.41666666666666,1.8291666666666666,12,3
2016-12-02,3866.6258,227.44857647058822,65.5294,262.1507,262.1439,262.1416,262.1405,-2.7916666666666665,-7.75,,1024.9291666666666,184.16666666666666,2.4458333333333333,12,4
2016-12-03,3342.3332,185.68517777777777,0.0,262.151,262.1482,262.1405,262.13665,-2.3375,-7.279166666666666,,1026.8583333333333,158.75,3.1458333333333335,12,5
2016-12-04,5505.0382,229.37659166666666,196.5985,262.1529,196.6038,196.6113,229.377,0.3958333333333333,-6.879166666666666,,1018.6208333333334,178.75,3.7291666666666665,12,6
2016-12-05,2031.6309,88.33177826086957,0.0,262.1446,262.1321,196.6162,0.0,-1.7583333333333335,-12.379166666666668,,1015.3958333333334,254.16666666666666,3.9291666666666667,12,0
2016-12-06,1114.1154999999999,50.64161363636363,0.0,262.152,262.1405,65.5396,0.0,-6.320833333333333,-14.170833333333334,,1014.5458333333332,140.0,2.4291666666666667,12,1
2016-12-07,131.0734,5.461391666666667,0.0,131.0734,0.0,0.0,0.0,-6.075,-11.816666666666668,-1.0,1026.0083333333334,170.0,1.9782608695652173,12,2
2016-12-08,196.6113,8.1921375,0.0,131.0737,65.5376,0.0,0.0,-6.258333333333333,-10.733333333333334,7.5,1026.9833333333333,181.25,2.033333333333333,12,3
2016-12-09,2097.1403,123.36119411764706,0.0,262.1487,196.6113,262.1439,131.0648,0.625,-1.4166666666666667,0.3333333333333333,1022.3416666666667,100.0,1.3291666666666666,12,4
2016-12-10,2949.1382,147.45691,0.0,262.1516,262.1388,0.0,196.6126,3.8874999999999997,1.6166666666666665,71.5,1013.2565217391304,168.1818181818182,2.920833333333333,12,5
2016-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1791666666666667,-2.0541666666666667,9.5,1017.0958333333333,175.2173913043478,3.1869565217391305,12,6
2016-12-12,1179.6534,78.64356,0.0,262.1497,0.0,262.142,0.0,-0.3458333333333334,-5.858333333333333,,1018.5916666666667,180.43478260869566,2.1,12,0
2016-12-13,1441.7888,84.81110588235295,0.0,262.1446,262.1446,262.1431,0.0,-1.3416666666666668,-7.2625,,1021.2208333333333,148.75,1.7249999999999999,12,1
2016-12-14,2621.444,262.1444,262.1363,262.1516,262.1403,262.14,262.14215,-0.5458333333333333,-1.7708333333333333,19.333333333333332,1019.5318181818183,160.41666666666666,1.575,12,2
2016-12-15,5308.407099999999,241.29123181818179,196.6,262.15,262.14,262.1374,262.14,2.5625,0.7833333333333333,6.0,1009.1958333333333,150.8695652173913,2.0083333333333333,12,3
2016-12-16,2228.23,111.4115,0.0,262.15,196.61,196.61,131.07,3.483333333333333,0.8833333333333333,51.25,997.0695652173912,223.75,6.2875000000000005,12,4
2016-12-17,65.53,2.8491304347826087,0.0,65.53,65.53,0.0,0.0,-6.516666666666667,-12.7875,-1.0,1018.9,267.5,4.870833333333334,12,5
2016-12-18,917.51,53.97117647058823,0.0,262.15,0.0,262.15,0.0,-8.833333333333334,-13.091666666666667,-1.0,1035.6478260869567,158.33333333333334,2.3125,12,6
2016-12-19,1376.25,57.34375,0.0,262.14,196.61,262.14,0.0,-7.199999999999999,-13.120833333333332,,1037.3666666666666,151.66666666666666,2.3249999999999997,12,0
2016-12-20,2228.2210999999998,139.26381874999998,0.0,262.15,262.15,262.14,163.83555,-1.4083333333333332,-7.316666666666666,-1.0,1030.4791666666667,101.73913043478261,1.7291666666666667,12,1
2016-12-21,4194.3146,262.1446625,262.14,262.1513,262.1513,262.15,262.14165,-0.31666666666666665,-4.041666666666667,-1.0,1028.6416666666667,108.69565217391305,1.1541666666666666,12,2
2016-12-22,3538.9483,221.18426875,65.5313,262.1504,262.14,65.5313,262.14,-2.7291666666666665,-6.141666666666667,,1021.7291666666666,157.08333333333334,1.2208333333333334,12,3
2016-12-23,2752.5099999999998,211.73153846153843,0.0,262.15,0.0,262.14,262.14,-1.3958333333333333,-4.6125,13.0,1014.5541666666667,171.66666666666666,2.0333333333333337,12,4
2016-12-24,2883.59,125.37347826086958,0.0,262.15,262.15,0.0,65.54,2.3833333333333333,0.1958333333333334,15.75,1000.4173913043478,172.08333333333334,3.0500000000000003,12,5
2016-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.573913043478261,-6.117391304347826,23.0,1010.3363636363637,255.65217391304347,4.095652173913043,12,6
2016-12-26,524.28,40.32923076923077,0.0,262.14,0.0,262.14,0.0,-8.820833333333333,-11.016666666666666,,1031.5608695652174,182.17391304347825,2.6666666666666665,12,0
2016-12-27,786.43,262.1433333333333,262.14,262.15,262.15,262.14,262.14,-8.716666666666667,-11.4375,,1030.7666666666667,143.91304347826087,1.9874999999999998,12,1
2016-12-28,2097.16,262.145,262.14,262.15,262.15,262.14,262.145,-4.429166666666666,-7.204166666666667,,1031.5916666666667,124.58333333333333,1.0958333333333334,12,2
2016-12-29,1835.0099999999998,262.1442857142857,262.14,262.15,262.15,262.14,262.14,-6.316666666666666,-9.575000000000001,,1035.8791666666666,172.5,1.7750000000000001,12,3
2016-12-30,2097.1474,262.143425,262.1374,262.15,262.14,262.14,262.14,-8.0,-9.512500000000001,-1.0,1022.8909090909091,175.41666666666666,1.6958333333333335,12,4
2016-12-31,1835.02,262.1457142857143,262.14,262.15,262.15,262.15,262.15,-5.821739130434783,-8.230434782608697,,1018.2772727272727,87.82608695652173,1.1,12,5
2017-01-01,4194.3026,262.1439125,262.14,262.1513,262.14,262.1413,262.14,-6.183333333333334,-8.045833333333333,-1.0,1008.2857142857143,155.41666666666666,1.6583333333333332,1,6
2017-01-02,1638.3984999999998,234.05692857142853,65.53,262.15,262.15,262.14,262.1413,-6.454166666666667,-7.741666666666667,66.0,1012.7173913043479,100.83333333333333,1.1333333333333333,1,0
2017-01-03,524.2913,23.831422727272727,0.0,262.15,262.15,0.0,0.0,-5.604166666666667,-7.325,-1.0,1020.1409090909091,156.25,1.3875,1,1
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9416666666666667,-2.85,13.25,1010.1363636363636,196.66666666666666,1.9083333333333332,1,2
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.966666666666667,-16.083333333333332,5.0,1017.9791666666666,196.25,1.95,1,3
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3625,-20.808333333333334,,1031.7333333333333,218.2608695652174,3.1458333333333335,1,4
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.295833333333334,-16.945833333333333,6.5,1032.517391304348,185.0,1.8458333333333334,1,5
2017-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3541666666666665,-4.441666666666666,34.666666666666664,1024.8374999999999,67.27272727272727,0.5958333333333333,1,6
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2708333333333335,0.4208333333333334,20.666666666666668,1009.795652173913,192.5,3.845833333333333,1,0
2017-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1750000000000003,-2.158333333333333,-1.0,1007.2083333333334,156.25,4.770833333333333,1,1
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143478260869565,-0.026086956521739136,36.5,1003.9863636363636,172.5,3.4086956521739133,1,2
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6708333333333334,-3.204166666666667,2.0,1016.0,178.75,1.4375,1,3
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8125,-5.329166666666667,-1.0,1025.7304347826087,242.08333333333334,2.225,1,4
2017-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.170833333333333,-5.879166666666666,,1028.9708333333333,154.16666666666666,1.2833333333333334,1,5
2017-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.795833333333333,-7.745833333333334,,1023.9083333333333,154.58333333333334,1.5374999999999999,1,6
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3999999999999995,-10.933333333333332,,1028.2625,175.41666666666666,1.8083333333333333,1,0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.566666666666666,-12.4,,1029.0541666666666,207.08333333333334,2.5375,1,1
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.079166666666667,-10.320833333333335,,1021.975,184.16666666666666,2.3375,1,2
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.079166666666667,-3.9958333333333336,18.666666666666668,1010.0136363636364,103.33333333333333,1.0250000000000001,1,3
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7375000000000002,-1.5583333333333333,5.333333333333333,999.75,133.75,1.4749999999999999,1,4
2017-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3125,-1.383333333333333,27.0,1000.6695652173913,167.91666666666666,2.1875,1,5
2017-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1125,-3.8708333333333336,21.666666666666668,1012.2458333333334,162.91666666666666,4.7625,1,6
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125,-0.9666666666666667,27.25,1000.3238095238095,170.41666666666666,4.8875,1,0
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.983333333333333,-5.845833333333332,-1.0,1010.3086956521738,175.0,3.033333333333333,1,1
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.520833333333333,-6.691666666666666,1.0,1022.8260869565217,186.66666666666666,1.3791666666666667,1,2
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.656521739130435,-6.8304347826086955,4.5,1030.0894736842106,201.7391304347826,2.0782608695652174,1,3
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.920833333333334,-13.920833333333334,,1042.5958333333333,194.16666666666666,2.6833333333333336,1,4
2017-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.083333333333334,-14.225,,1047.6875,179.58333333333334,3.3000000000000003,1,5
2017-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.862499999999999,-12.658333333333333,,1044.0041666666666,163.75,2.0208333333333335,1,6
2017-01-30,786.4181,39.320904999999996,0.0,262.1407,0.0,262.14,0.0,-9.129166666666666,-10.758333333333333,,1035.0791666666667,177.08333333333334,1.8499999999999999,1,0
2017-01-31,1572.8733,262.14555,262.14,262.15,262.15,262.15,262.14665,-6.583333333333333,-8.1625,,1025.661904761905,124.16666666666667,1.2,1,1
2017-02-01,4194.297799999999,262.14361249999996,262.1391,262.15,262.14,262.14,262.14,-4.45,-6.158333333333334,,1020.9166666666666,192.91666666666666,1.2791666666666666,2,2
2017-02-02,4718.5929,262.14405,262.14,262.1516,262.15,262.14,262.14,-1.8791666666666667,-3.0124999999999997,6.0,1020.2869565217391,170.41666666666666,2.0375,2,3
2017-02-03,5570.561299999999,253.20733181818179,196.61,262.15,262.15,262.14,262.14,1.1166666666666667,-1.7416666666666665,-1.0,1015.7217391304347,161.25,2.1416666666666666,2,4
2017-02-04,5767.1660999999995,250.746352173913,196.61,262.15,262.1474,262.14,262.14,4.345833333333333,0.004166666666666666,5.0,1014.8166666666666,140.41666666666666,2.4916666666666667,2,5
2017-02-05,6094.849999999999,253.95208333333332,196.6,262.15,262.15,262.14,262.14,5.045833333333333,-0.14583333333333334,,1012.875,163.75,3.283333333333333,2,6
2017-02-06,5636.099999999999,256.18636363636364,196.61,262.15,196.61,262.15,262.14,5.970833333333334,-0.44583333333333336,2.6666666666666665,1004.8000000000001,171.66666666666666,5.4875,2,0
2017-02-07,262.14,10.9225,0.0,196.6,196.6,0.0,0.0,5.141666666666667,2.4125,27.333333333333332,1006.0416666666666,180.83333333333334,3.8833333333333333,2,1
2017-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.3625,25.0,1017.3166666666666,163.47826086956522,2.8541666666666665,2,2
2017-02-09,1900.5374000000002,79.18905833333334,0.0,196.61,0.0,196.5974,32.765,8.445833333333333,4.966666666666667,9.0,1014.0791666666668,157.08333333333334,2.533333333333333,2,3
2017-02-10,1966.0846000000001,81.92019166666667,0.0,262.15,196.61,0.0,0.0,6.629166666666666,3.8125,25.0,1011.0227272727273,165.41666666666666,2.6833333333333336,2,4
2017-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,-0.6625,18.0,1022.5391304347827,190.83333333333334,2.775,2,5
2017-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37083333333333335,-7.045833333333333,,1030.125,264.7826086956522,3.0416666666666665,2,6
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2708333333333333,-7.441666666666666,,1027.6166666666666,175.9090909090909,2.325,2,0
2017-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,-5.7875000000000005,,1027.0083333333334,182.27272727272728,1.6916666666666667,2,1
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6291666666666667,-4.333333333333333,,1025.0625,158.2608695652174,1.55,2,2
2017-02-16,851.97,35.49875,0.0,262.15,0.0,0.0,0.0,4.625,-2.8208333333333333,,1012.7041666666668,163.91304347826087,2.4250000000000003,2,3
2017-02-17,1114.1087,46.421195833333336,0.0,196.61,131.07,0.0,0.0,4.266666666666667,-0.34583333333333327,12.0,1005.6541666666667,187.91666666666666,3.0500000000000003,2,4
2017-02-18,1376.2633,57.34430416666667,0.0,196.6133,0.0,196.61,0.0,8.450000000000001,1.9458333333333335,2.0,1000.9875000000001,147.82608695652175,4.408333333333333,2,5
2017-02-19,4521.976000000001,188.41566666666668,131.07,262.14,196.6113,131.07,196.61,7.104166666666667,2.7708333333333335,37.333333333333336,1004.1374999999999,156.66666666666666,3.2541666666666664,2,6
2017-02-20,1114.1213,46.42172083333333,0.0,196.6113,196.61,0.0,0.0,8.258333333333333,1.5791666666666666,-1.0,1013.3041666666667,169.16666666666666,7.416666666666667,2,0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558333333333334,2.4125,28.5,1013.4708333333333,197.5,8.966666666666667,2,1
2017-02-22,262.14,10.9225,0.0,196.61,0.0,0.0,0.0,1.6416666666666666,-0.5875,8.0,1013.0590909090909,147.08333333333334,3.0749999999999997,2,2
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8875,-4.829166666666667,14.333333333333334,1008.4904761904761,245.41666666666666,3.829166666666667,2,3
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.158333333333333,-7.858333333333333,2.0,1019.4363636363636,152.91666666666666,1.8875000000000002,2,4
2017-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.679166666666666,-9.179166666666667,-1.0,1020.0749999999999,177.5,3.654166666666667,2,5
2017-02-26,65.54,2.7308333333333334,0.0,65.54,0.0,65.54,0.0,-2.4125,-9.1625,,1012.3000000000001,167.08333333333334,4.941666666666666,2,6
2017-02-27,983.0400000000001,40.96,0.0,196.61,196.6,0.0,0.0,-0.9458333333333333,-4.358333333333333,10.666666666666666,1006.4095238095238,158.75,3.016666666666666,2,0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2875,-7.166666666666667,-1.0,1016.65,189.16666666666666,3.5124999999999997,2,1
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666646,-6.833333333333333,,1030.8125,151.8181818181818,2.3916666666666666,3,2
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-7.816666666666666,,1032.2124999999999,157.08333333333334,2.75,3,3
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4749999999999996,-5.816666666666666,,1021.975,164.58333333333334,3.1458333333333335,3,4
2017-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.924999999999999,-4.933333333333334,,1007.9166666666666,165.83333333333334,6.3500000000000005,3,5
2017-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362499999999999,-5.0125,28.0,997.9695652173913,215.83333333333334,10.15,3,6
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9208333333333334,-7.0625,5.0,1014.475,212.5,4.445833333333333,3,0
2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033333333333333,-5.733333333333333,-1.0,1023.75,192.08333333333334,4.304166666666666,3,1
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.608333333333333,-1.2916666666666667,-1.0,1021.9250000000001,162.27272727272728,2.6416666666666666,3,2
2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.225,,1021.8708333333334,181.8181818181818,2.9791666666666665,3,3
2017-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.137500000000001,2.0166666666666666,,1020.1,218.0,2.725,3,4
2017-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.533333333333333,1.0333333333333334,,1021.3333333333334,181.25,2.0625,3,5
2017-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.479166666666666,-0.5958333333333333,,1021.1125000000001,209.1304347826087,2.7291666666666665,3,6
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.529166666666667,-2.4041666666666663,,1022.3458333333333,170.8695652173913,3.016666666666667,3,0
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.779166666666667,-1.0958333333333334,,1019.6916666666666,174.54545454545453,3.3166666666666664,3,1
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.216666666666667,-1.4875,,1016.1291666666666,146.36363636363637,3.1291666666666664,3,2
2017-03-16,655.356,28.493739130434783,0.0,196.6087,0.0,131.0687,0.0,14.75,0.16666666666666666,,1015.9666666666667,223.63636363636363,2.7130434782608694,3,3
2017-03-17,3997.6906,166.57044166666665,131.0662,196.612,196.6113,131.0687,196.59895,13.308333333333332,0.4791666666666667,,1018.8249999999999,168.63636363636363,2.008695652173913,3,4
2017-03-18,3932.1609,163.8400375,131.0687,262.1388,131.0693,196.608,131.0749,16.041666666666668,0.5,,1014.2416666666667,199.1304347826087,4.391666666666667,3,5
2017-03-19,3801.0836,158.37848333333332,131.0662,196.6139,131.0708,196.6087,131.08095,14.158333333333333,3.216666666666667,,1016.3249999999999,220.0,2.5625,3,6
2017-03-20,3407.8631,141.99429583333333,0.0,196.6107,131.0726,131.0707,131.07195000000002,14.341666666666667,3.1208333333333336,3.0,1013.4499999999999,147.82608695652175,1.9956521739130435,3,0
2017-03-21,4128.7615,172.03172916666665,131.0669,262.1488,196.6107,131.0693,196.602,17.383333333333333,0.5083333333333333,-1.0,1008.5583333333334,169.16666666666666,5.254166666666666,3,1
2017-03-22,1441.7873,60.07447083333333,0.0,196.612,131.0713,65.5413,0.0,11.341666666666667,6.783333333333334,10.25,1007.4166666666666,159.16666666666666,2.9875000000000003,3,2
2017-03-23,917.4986,38.229108333333336,0.0,196.6113,196.6107,0.0,0.0,3.9916666666666667,2.9416666666666664,86.33333333333333,1009.7875,205.2173913043478,3.225,3,3
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458333333333333,0.1625,,1019.9291666666667,166.36363636363637,3.525,3,4
2017-03-25,327.6802,13.653341666666668,0.0,131.0713,0.0,0.0,0.0,5.379166666666666,3.3708333333333336,13.0,1014.7565217391304,240.45454545454547,2.975,3,5
2017-03-26,1572.8701,65.53625416666667,0.0,262.1421,0.0,196.6119,32.7637,5.866666666666667,-0.325,,1015.3166666666666,147.91666666666666,2.3249999999999997,3,6
2017-03-27,1048.5693999999999,43.69039166666666,0.0,196.6119,196.6119,0.0,0.0,6.370833333333334,2.308333333333333,5.666666666666667,1010.7708333333334,240.41666666666666,4.195833333333334,3,0
2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358333333333333,-0.9874999999999999,,1018.9208333333332,332.9166666666667,5.433333333333334,3,1
2017-03-29,655.3593,27.306637499999997,0.0,196.602,0.0,196.602,0.0,6.741666666666667,-1.3208333333333335,,1020.7916666666666,195.65217391304347,2.5833333333333335,3,2
2017-03-30,1703.9387000000002,70.99744583333334,0.0,196.612,196.61,0.0,0.0,8.258333333333335,3.5041666666666664,10.5,1003.4478260869565,178.75,4.0375,3,3
2017-03-31,458.74940000000004,19.114558333333335,0.0,196.61,0.0,0.0,0.0,8.5,2.095833333333333,4.5,1004.7739130434783,231.66666666666666,6.0249999999999995,3,4
2017-04-01,524.2907,21.845445833333333,0.0,196.61,0.0,0.0,0.0,10.779166666666667,0.06249999999999998,,1015.0541666666667,120.0,5.073913043478261,4,5
2017-04-02,3735.5499,155.6479125,0.0,196.612,0.0,131.0687,196.61,7.483333333333333,3.35,10.5,1013.2916666666666,193.33333333333334,3.091666666666667,4,6
2017-04-03,1048.5813,43.6908875,0.0,196.61,196.61,0.0,0.0,5.554166666666667,-6.595833333333334,,1012.1333333333333,256.6666666666667,3.420833333333333,4,0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658333333333333,-5.8999999999999995,,1019.8874999999999,260.4347826086956,3.7375000000000003,4,1
2017-04-05,589.8140000000001,24.575583333333338,0.0,196.608,0.0,196.608,0.0,6.7875000000000005,-6.6499999999999995,,1022.8583333333332,137.27272727272728,2.8666666666666667,4,2
2017-04-06,1638.3971000000001,68.26654583333334,0.0,262.1513,65.5393,0.0,65.5293,13.691666666666668,-2.441666666666667,,1012.9666666666667,174.16666666666666,4.795833333333333,4,3
2017-04-07,2883.5887000000002,120.14952916666668,0.0,262.1413,0.0,65.5413,131.0797,16.345833333333335,-0.3791666666666667,-1.0,1004.0333333333333,191.25,7.708333333333333,4,4
2017-04-08,458.7532,19.114716666666666,0.0,131.0707,0.0,0.0,0.0,6.083333333333333,2.7916666666666665,69.25,1006.5083333333333,264.1666666666667,5.658333333333334,4,5
2017-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3166666666666664,-3.608333333333333,4.5,1018.6913043478262,189.56521739130434,3.154166666666667,4,6
2017-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508333333333333,-5.195833333333334,,1019.8541666666666,174.0909090909091,3.1625,4,0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.633333333333333,-2.2666666666666666,,1014.9250000000001,163.8095238095238,2.370833333333333,4,1
2017-04-12,131.07260000000002,5.461358333333334,0.0,65.5413,0.0,65.5413,0.0,13.820833333333333,-1.1958333333333333,,1012.0625,155.83333333333334,4.045833333333333,4,2
2017-04-13,1835.011,76.45879166666667,0.0,196.61,65.5413,0.0,65.5403,16.516666666666666,-2.433333333333333,,1003.2458333333334,217.5,9.145833333333334,4,3
2017-04-14,262.1414,10.922558333333333,0.0,131.0707,0.0,0.0,0.0,7.766666666666667,-1.2541666666666667,-1.0,1014.0875,223.04347826086956,3.108333333333333,4,4
2017-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.120833333333334,-5.329166666666667,,1020.5958333333333,216.08695652173913,2.1,4,5
2017-04-16,2162.6879,90.11199583333332,0.0,262.1413,65.5393,0.0,65.5393,11.520833333333334,-1.7375,,1015.4166666666666,204.58333333333334,2.466666666666667,4,6
2017-04-17,1376.2620000000002,57.34425000000001,0.0,262.1513,0.0,0.0,0.0,15.945833333333333,0.6083333333333334,,1010.2217391304347,240.0,4.1625000000000005,4,0
2017-04-18,393.21000000000004,16.383750000000003,0.0,196.61,0.0,0.0,0.0,10.558333333333334,5.0625,50.666666666666664,1011.6750000000001,222.17391304347825,3.9000000000000004,4,1
2017-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758333333333333,2.525,7.0,1020.0166666666668,193.91304347826087,2.3916666666666666,4,2
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8999999999999995,1.7,8.666666666666666,1017.8652173913044,213.33333333333334,3.3874999999999997,4,3
2017-04-21,262.1494,10.922891666666667,0.0,131.0787,0.0,0.0,0.0,6.429166666666667,-0.3791666666666667,-1.0,1022.8458333333333,216.8181818181818,2.9291666666666667,4,4
2017-04-22,1048.5693,43.69038750000001,0.0,196.61,65.5293,0.0,0.0,8.983333333333333,-1.4625000000000001,,1019.7666666666668,155.71428571428572,2.243478260869565,4,5
2017-04-23,2686.9826000000003,111.95760833333334,0.0,262.1513,0.0,196.61,131.0697,11.966666666666667,1.0666666666666667,,1007.6333333333333,210.8695652173913,3.4125,4,6
2017-04-24,1245.1754,51.882308333333334,0.0,196.61,131.0687,0.0,0.0,7.758333333333333,3.3333333333333335,19.666666666666668,1004.1208333333334,171.25,3.3874999999999997,4,0
2017-04-25,458.74799999999993,20.852181818181815,0.0,262.15,0.0,0.0,0.0,6.95,2.1958333333333333,9.0,1008.4666666666667,237.5,4.0375000000000005,4,1
2017-04-26,458.741,19.945260869565217,0.0,131.0716,0.0,0.0,0.0,7.6875,2.158333333333333,11.5,1008.3125,161.25,2.983333333333333,4,2
2017-04-27,262.1533,12.483490476190477,0.0,131.0826,0.0,0.0,0.0,5.558333333333334,-1.1125,8.666666666666666,1007.804347826087,260.0,3.8499999999999996,4,3
2017-04-28,196.61,8.192083333333334,0.0,131.0687,0.0,0.0,0.0,3.3625000000000003,-1.8291666666666666,3.3333333333333335,1012.725,254.16666666666666,4.633333333333334,4,4
2017-04-29,65.5313,2.7304708333333334,0.0,65.5313,0.0,65.5313,0.0,7.3374999999999995,-4.4875,,1020.2125,111.36363636363636,5.608695652173913,4,5
2017-04-30,1179.6503,49.152095833333334,0.0,196.61,65.5395,0.0,0.0,9.370833333333334,-2.245833333333333,-1.0,1018.5958333333333,151.8181818181818,2.8708333333333336,4,6
