timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-11-03,9845.6907,410.23711249999997,338.1402,475.5096,464.9427,338.1402,408.14575,7.716666666666666,5.095833333333333,0.5,1017.9541666666668,230.41666666666666,5.041666666666667,11,3
2016-11-04,11002.7637,458.4484875,396.258,647.2214,398.8997,401.5414,431.9212,6.504166666666666,4.104166666666667,0.5,1009.8000000000001,270.0,6.25,11,4
2016-11-05,9496.9835,395.70764583333334,361.9156,478.1513,367.1991,367.1991,392.29545,5.0375000000000005,1.6083333333333334,-0.5,1013.625,322.9166666666667,5.875,11,5
2016-11-06,9769.0804,407.0450166666667,351.3488,454.3758,454.3758,356.6322,443.80895,4.158333333333333,0.5333333333333333,0.0,1015.4499999999999,320.4166666666667,6.708333333333333,11,6
2016-11-07,9903.8085,412.6586875,390.9746,443.809,393.6163,404.1832,408.14575,3.579166666666667,1.0666666666666667,0.0,1019.4416666666666,307.9166666666667,4.541666666666667,11,0
2016-11-08,9570.9515,398.7896458333333,375.1242,441.1672,380.4077,383.0494,394.93715,5.579166666666667,3.9416666666666664,9.5,1006.0291666666667,216.66666666666666,4.666666666666667,11,1
2016-11-09,1246.8919,51.95382916666667,44.9092,79.2516,47.551,47.551,47.551,6.095833333333334,3.9291666666666667,4.5,1002.7541666666666,262.5,6.708333333333333,11,2
2016-11-10,6105.0148,254.37561666666667,50.1927,705.3392,55.4761,113.594,150.57805000000002,6.358333333333333,3.9583333333333335,-0.5,1009.8333333333334,265.8333333333333,6.416666666666667,11,3
2016-11-11,3529.3378000000002,147.05574166666668,52.8344,361.9156,55.4761,60.7596,93.78105,7.129166666666666,4.583333333333333,0.0,1015.75,192.5,4.458333333333333,11,4
2016-11-12,1814.8615,75.61922916666667,52.8344,124.1608,66.043,66.043,71.32645,9.733333333333333,8.154166666666667,10.0,1015.0291666666667,266.6666666666667,5.583333333333333,11,5
2016-11-13,1526.914,63.62141666666667,52.8344,89.8185,58.1178,60.7596,59.4387,9.145833333333334,6.816666666666666,-1.0,1027.5,238.75,5.333333333333333,11,6
2016-11-14,4113.1578,171.381575,52.8344,393.6163,58.1178,63.4013,117.55655000000002,13.200000000000001,11.541666666666666,-0.5,1026.2625,242.91666666666666,7.958333333333333,11,0
2016-11-15,4025.9813,167.74922083333334,52.8344,375.1242,58.1178,60.7596,96.4228,11.166666666666666,9.366666666666667,-0.5,1023.9958333333334,256.6666666666667,5.916666666666667,11,1
2016-11-16,4007.4892,166.97871666666666,52.8344,377.766,58.1178,73.9682,141.332,8.104166666666666,4.816666666666666,4.5,1011.7416666666667,244.58333333333334,9.125,11,2
2016-11-17,4718.1118,196.58799166666665,55.4761,612.879,68.6847,63.4013,118.8774,3.670833333333333,1.875,60.0,994.3125,240.0,8.416666666666666,11,3
2016-11-18,3521.4126,146.725525,52.8344,306.4395,58.1178,58.1178,110.9522,2.4791666666666665,0.5666666666666668,-0.5,992.875,257.0833333333333,8.875,11,4
2016-11-19,1703.9093,70.99622083333334,52.8344,134.7277,60.7596,58.1178,60.7596,1.4416666666666667,-0.2708333333333333,1.0,997.125,246.25,5.0,11,5
2016-11-20,1542.7644,64.28185,52.8344,89.8185,55.4761,60.7596,59.4387,-0.47500000000000003,-1.2541666666666667,0.0,993.3041666666667,286.6666666666667,4.25,11,6
2016-11-21,4261.0945,177.54560416666666,50.1927,380.4077,58.1178,60.7596,124.16085,3.0500000000000003,1.1416666666666666,0.5,996.3666666666667,292.0833333333333,7.041666666666667,11,0
2016-11-22,3814.6435,165.8540652173913,52.8344,409.4666,60.7596,68.6847,124.1608,4.304166666666666,0.7916666666666666,4.5,1005.3000000000001,327.5,7.208333333333333,11,1
2016-11-23,3967.8634,165.32764166666666,52.8344,343.4236,60.7596,66.043,124.1608,3.7809523809523813,2.0,0.0,1022.395238095238,183.33333333333334,4.095238095238095,11,2
2016-11-24,3885.9701,161.91542083333334,55.4761,340.7819,66.043,68.6847,121.51915,6.6375,2.9916666666666667,0.0,1028.1375,65.0,5.666666666666667,11,3
2016-11-25,3724.825,155.20104166666667,58.1178,356.6322,66.043,63.4013,117.5565,6.1875,3.5625,0.0,1026.9208333333333,57.916666666666664,4.916666666666667,11,4
2016-11-26,1732.9681,72.20700416666666,55.4761,105.6688,60.7596,60.7596,64.72215,5.295833333333333,4.05,0.0,1023.9304347826088,204.58333333333334,2.7541666666666664,11,5
2016-11-27,1767.3105,73.6379375,55.4761,140.0112,60.7596,66.043,64.72215,7.979166666666667,5.675,-0.5,1027.0583333333334,122.08333333333333,4.25,11,6
2016-11-28,4712.8285,196.36785416666666,55.4761,549.4778,63.4013,66.043,141.33204999999998,6.683333333333334,1.0666666666666667,0.0,1030.7916666666667,120.83333333333333,4.0,11,0
2016-11-29,4364.1213,181.83838749999998,52.8344,396.258,60.7596,63.4013,141.332,2.216666666666667,-0.18333333333333335,0.0,1034.4041666666667,246.66666666666666,2.5,11,1
2016-11-30,5164.5628,215.19011666666665,55.4761,425.3169,60.7596,184.9204,206.05415,3.595833333333333,0.8708333333333332,0.0,1035.0958333333333,263.75,3.9583333333333335,11,2
2016-12-01,10315.9165,429.8298541666666,322.2898,670.9969,332.8567,351.3488,400.2206,1.375,0.5666666666666667,0.0,1032.2875000000001,270.0,4.333333333333333,12,3
2016-12-02,8688.6171,362.0257125,317.0064,475.5096,327.5733,330.215,342.10275,3.2875,1.8583333333333334,0.0,1028.3333333333333,198.75,2.875,12,4
2016-12-03,8118.0055,338.25022916666666,324.9316,356.6322,335.4984,332.8567,338.1402,6.595833333333334,2.904166666666667,-1.0,1024.9958333333334,107.5,4.083333333333333,12,5
2016-12-04,10680.474,445.01975,396.258,615.5208,396.258,398.8997,421.35435,4.841666666666667,1.0041666666666667,-0.5,1022.9,100.41666666666667,4.375,12,6
2016-12-05,9087.5168,378.6465333333333,340.7819,425.3169,367.1991,340.7819,379.08685,5.0,2.8833333333333333,0.0,1021.9125,127.08333333333333,2.75,12,0
2016-12-06,8588.2316,357.8429833333333,348.707,364.5574,359.2739,353.9905,359.2739,10.554166666666667,9.216666666666667,0.5,1019.75,145.41666666666666,4.625,12,1
2016-12-07,10857.4694,452.39455833333335,401.5414,663.0717,406.8249,401.5414,418.71265,13.808333333333332,11.429166666666667,0.5,1015.8208333333333,192.91666666666666,6.833333333333333,12,2
2016-12-08,9417.7319,392.40549583333336,377.766,417.3918,380.4077,380.4077,389.6537,10.095833333333333,8.616666666666667,10.0,1019.875,194.58333333333334,3.375,12,3
2016-12-09,2797.5813000000003,116.56588750000002,44.9092,240.3965,47.551,52.8344,76.60985,12.358333333333334,9.729166666666666,0.0,1016.3375,197.5,6.416666666666667,12,4
2016-12-10,6828.8462,284.53525833333333,110.9522,655.1466,116.2357,216.621,232.47135,8.2125,6.3999999999999995,0.0,1019.0708333333333,232.91666666666666,5.291666666666667,12,5
2016-12-11,1701.2676000000001,70.88615,52.8344,110.9522,58.1178,63.4013,62.08045,6.545833333333333,4.9125,0.0,1023.0916666666667,227.5,4.416666666666667,12,6
2016-12-12,3328.5672,138.6903,50.1927,277.3806,58.1178,73.9682,118.8774,7.625,6.645833333333333,4.5,1017.7166666666667,155.41666666666666,2.875,12,0
2016-12-13,3465.9365,144.41402083333332,55.4761,274.7389,63.4013,84.535,150.57805000000002,10.295833333333333,8.995833333333334,2.5,1012.3249999999999,133.75,5.875,12,1
2016-12-14,3193.8392,133.07663333333332,55.4761,248.3217,71.3264,68.6847,117.5565,8.366666666666667,7.020833333333333,24.5,1012.85,207.5,4.0,12,2
2016-12-15,3233.4651,134.7277125,52.8344,243.0382,66.043,68.6847,113.59395,7.804166666666667,5.925,0.0,1011.5958333333333,164.16666666666666,4.083333333333333,12,3
2016-12-16,3011.5611,125.4817125,52.8344,245.68,63.4013,81.8933,108.31055,6.841666666666666,5.929166666666667,35.0,1022.525,236.66666666666666,4.791666666666667,12,4
2016-12-17,1833.3537000000001,76.38973750000001,52.8344,121.5191,68.6847,63.4013,68.6847,4.508333333333334,2.2624999999999997,0.0,1036.825,225.41666666666666,3.4583333333333335,12,5
2016-12-18,1666.925,69.45520833333333,52.8344,108.3105,58.1178,66.043,64.72215,7.0,3.9086956521739133,0.0,1033.9478260869564,226.08695652173913,4.173913043478261,12,6
2016-12-19,3085.529,128.56370833333332,52.8344,248.3217,60.7596,66.043,105.6688,5.733333333333333,4.270833333333333,-0.5,1027.9208333333333,265.0,3.8333333333333335,12,0
2016-12-20,2845.1326,118.54719166666666,55.4761,211.3376,63.4013,87.1768,106.98965,3.9583333333333335,2.283333333333333,0.0,1015.8416666666667,227.5,4.833333333333333,12,1
2016-12-21,2942.8761,122.6198375,68.6847,219.2628,81.8933,71.3264,104.34795,5.783333333333334,2.5958333333333337,15.0,1013.975,229.58333333333334,6.75,12,2
2016-12-22,2256.0288,94.0012,58.1178,142.6529,68.6847,58.1178,81.89330000000001,6.0,2.566666666666667,-0.5,1021.8416666666667,225.83333333333334,6.958333333333333,12,3
2016-12-23,1397.4698,58.22790833333334,50.1927,73.9682,55.4761,58.1178,58.1178,7.804166666666667,4.279166666666667,4.5,1015.5749999999999,221.66666666666666,9.708333333333334,12,4
2016-12-24,1318.2182,54.925758333333334,50.1927,60.7596,58.1178,50.1927,54.15525,7.558333333333334,4.983333333333333,1.5,1019.3708333333334,233.33333333333334,9.708333333333334,12,5
2016-12-25,1291.8010000000002,53.82504166666667,47.551,63.4013,55.4761,50.1927,52.8344,10.529166666666667,7.4750000000000005,1.0,1015.6625,240.41666666666666,10.125,12,6
2016-12-26,1151.7905,47.99127083333334,44.9092,52.8344,47.551,47.551,47.551,4.604166666666667,0.7833333333333333,0.0,1030.9458333333334,250.0,7.958333333333333,12,0
2016-12-27,1268.0257000000001,52.83440416666667,44.9092,73.9682,50.1927,52.8344,52.8344,4.854166666666667,0.9625,0.0,1040.9875,178.75,3.25,12,1
2016-12-28,1302.368,54.26533333333333,47.551,68.6847,52.8344,52.8344,52.8344,4.258333333333334,2.2624999999999997,0.0,1037.7333333333333,181.25,2.1666666666666665,12,2
2016-12-29,1273.3091,53.05454583333333,50.1927,60.7596,52.8344,52.8344,52.8344,5.858333333333333,3.7541666666666664,0.0,1032.8541666666667,195.83333333333334,3.4166666666666665,12,3
2016-12-30,1331.4269,55.47612083333333,47.551,81.8933,50.1927,52.8344,52.8344,10.504166666666666,7.379166666666666,0.0,1031.3791666666666,222.91666666666666,5.75,12,4
2016-12-31,1252.1756,52.17398333333333,47.551,60.7596,60.7596,47.551,50.1927,9.345833333333333,6.075,0.0,1025.7833333333333,232.5,7.25,12,5
2017-01-01,1252.1755,52.17397916666667,47.551,63.4013,50.1927,52.8344,52.8344,4.004166666666666,1.2583333333333333,24.5,1024.1416666666667,302.0833333333333,6.458333333333333,1,6
2017-01-02,4155.4256,173.14273333333333,50.1927,504.5685,52.8344,58.1178,95.1019,1.8958333333333333,-0.7708333333333334,0.5,1033.6291666666666,235.83333333333334,4.708333333333333,1,0
2017-01-03,5032.4764,209.68651666666665,68.6847,425.3169,118.8774,68.6847,141.332,2.6833333333333336,1.0708333333333333,0.0,1030.5249999999999,259.5833333333333,6.125,1,1
2017-01-04,1867.6959,77.8206625,58.1178,113.594,60.7596,66.043,73.96815000000001,3.9625,2.983333333333333,-1.0,1029.6833333333334,277.5,4.125,1,2
2017-01-05,2583.6024,107.65010000000001,66.043,169.0701,105.6688,66.043,100.3854,4.933333333333334,2.5208333333333335,0.0,1031.1791666666666,142.5,2.7083333333333335,1,3
2017-01-06,2686.6294,111.94289166666665,50.1927,235.1131,55.4761,55.4761,88.4976,9.966666666666667,8.591666666666667,4.5,1028.9916666666666,225.83333333333334,5.375,1,4
2017-01-07,1508.4219,62.8509125,55.4761,95.1019,58.1178,60.7596,60.7596,9.304166666666667,8.195833333333333,-1.0,1032.0874999999999,239.58333333333334,2.9583333333333335,1,5
2017-01-08,2158.2851,89.92854583333333,39.6258,169.0701,42.2675,47.551,71.32645,9.35,8.133333333333333,0.0,1030.2,229.16666666666666,4.5,1,6
2017-01-09,2118.6597,88.2774875,42.2675,182.2787,47.551,50.1927,67.36385000000001,6.779166666666666,4.116666666666666,4.5,1013.9083333333333,242.91666666666666,8.708333333333334,1,0
2017-01-10,1101.597,45.899875,39.6258,55.4761,47.551,47.551,44.9092,7.683333333333334,5.420833333333333,-0.5,1010.6416666666668,259.5833333333333,8.791666666666666,1,1
2017-01-11,4179.2009,174.13337083333332,60.7596,375.1242,68.6847,84.535,132.08599999999998,6.629166666666666,2.004166666666667,-0.5,1012.225,267.9166666666667,11.041666666666666,1,2
2017-01-12,4160.7091,173.36287916666666,60.7596,369.8408,79.2516,79.2516,130.76515,2.4499999999999997,0.19999999999999998,4.5,1005.6291666666666,262.9166666666667,8.041666666666666,1,3
2017-01-13,2435.6661,101.4860875,50.1927,224.5462,55.4761,55.4761,81.89335,1.0416666666666667,-1.2708333333333333,3.0,1017.1541666666667,275.0,7.666666666666667,1,4
2017-01-14,1452.9460000000001,60.539416666666675,47.551,105.6688,52.8344,55.4761,54.15525,3.5500000000000003,2.1708333333333334,0.0,1023.8375,264.5833333333333,6.75,1,5
2017-01-15,1363.1277,56.7969875,47.551,68.6847,55.4761,52.8344,55.4761,8.266666666666667,6.941666666666666,-1.0,1025.8125,269.5833333333333,8.208333333333334,1,6
2017-01-16,2977.2184,124.05076666666668,50.1927,266.8137,52.8344,58.1178,87.17675,8.729166666666666,7.5874999999999995,-0.5,1029.925,272.9166666666667,4.166666666666667,1,0
2017-01-17,3571.6054000000004,162.34570000000002,52.8344,726.4730000000003,58.1178,60.7596,95.1019,8.85,7.808333333333334,-0.5,1033.5583333333334,227.5,2.625,1,1
2017-01-18,2810.7901,117.11625416666668,47.551,229.8296,55.4761,68.6847,89.8185,8.118181818181817,4.381818181818182,-0.5,1036.4727272727273,200.9090909090909,2.8181818181818183,1,2
2017-01-19,2890.0416,120.4184,50.1927,227.1879,60.7596,58.1178,100.38535,7.204166666666667,4.529166666666667,-0.5,1037.1000000000001,177.5,2.1666666666666665,1,3
2017-01-20,3238.7487,134.9478625,47.551,314.3647,52.8344,55.4761,77.93074999999999,5.9750000000000005,3.0583333333333336,-1.0,1032.8541666666667,124.58333333333333,3.875,1,4
2017-01-21,1312.9349,54.705620833333334,47.551,71.3264,55.4761,55.4761,52.8344,0.3833333333333333,-2.7083333333333335,0.0,1026.8791666666666,159.16666666666666,1.6666666666666667,1,5
2017-01-22,1307.6516000000001,54.48548333333334,47.551,68.6847,52.8344,55.4761,52.8344,1.1500000000000001,-1.45,0.0,1024.1125,110.0,1.5416666666666667,1,6
2017-01-23,3730.1087,155.42119583333334,47.551,356.6322,52.8344,55.4761,104.34795,5.7375,2.3874999999999997,0.0,1024.6583333333333,167.91666666666666,3.4583333333333335,1,0
2017-01-24,3405.1772,154.78078181818182,47.551,634.0128,52.8344,52.8344,83.21414999999999,9.674999999999999,6.7875000000000005,-0.5,1020.8375,200.41666666666666,6.291666666666667,1,1
2017-01-25,3259.8828,135.82845,47.551,301.1561,52.8344,58.1178,99.0645,8.9,3.3666666666666667,0.0,1017.7333333333332,175.0,7.875,1,2
2017-01-26,4718.1121,196.58800416666668,47.551,446.4507,52.8344,182.2787,191.5247,5.145833333333333,0.7791666666666667,0.0,1009.3833333333333,157.5,10.75,1,3
2017-01-27,4739.2457,197.46857083333336,52.8344,353.9905,169.0701,52.8344,180.95780000000002,6.125,3.475,0.0,1002.8791666666666,169.16666666666666,6.791666666666667,1,4
2017-01-28,1365.7695,56.9070625,44.9092,73.9682,50.1927,52.8344,54.15525,3.783333333333333,2.0541666666666667,0.0,1006.6583333333333,249.58333333333334,4.75,1,5
2017-01-29,1238.9669000000001,51.62362083333334,47.551,58.1178,50.1927,52.8344,51.51355,4.004166666666666,2.829166666666667,1.5,1007.4291666666667,147.08333333333334,3.875,1,6
2017-01-30,3978.4304,165.76793333333333,47.551,338.1402,50.1927,60.7596,124.16085,8.366666666666667,7.7250000000000005,-0.5,1005.2416666666667,127.91666666666667,6.791666666666667,1,0
2017-01-31,2673.4208,140.70635789473684,50.1927,515.1354,55.4761,52.8344,76.6099,8.595833333333333,7.5125,24.5,1004.4666666666667,191.25,3.0416666666666665,1,1
2017-02-01,1051.4049,43.8085375,0.0,55.4761,52.8344,50.1927,50.1927,6.8125,4.770833333333333,-0.5,997.8208333333333,157.91666666666666,5.333333333333333,2,2
2017-02-02,3502.9206,145.955025,50.1927,317.0064,55.4761,63.4013,92.4602,10.025,8.241666666666667,4.0,979.3833333333333,155.0,10.625,2,3
2017-02-03,3790.8681,157.95283750000002,60.7596,295.8726,66.043,63.4013,114.9148,5.4750000000000005,2.5749999999999997,0.5,986.8000000000001,195.83333333333334,5.0,2,4
2017-02-04,1611.4493,67.14372083333333,58.1178,81.8933,63.4013,60.7596,63.4013,3.220833333333333,0.45,-0.5,992.2291666666666,207.08333333333334,4.25,2,5
2017-02-05,3537.263,147.38595833333332,63.4013,282.664,71.3264,63.4013,132.08599999999998,1.75,-0.35833333333333334,0.0,1004.4958333333334,254.58333333333334,4.041666666666667,2,6
2017-02-06,2649.6453,110.4018875,50.1927,224.5462,55.4761,60.7596,106.9897,5.125,2.9625,4.0,1008.2958333333332,159.58333333333334,7.208333333333333,2,0
2017-02-07,1365.7687,56.90702916666667,52.8344,68.6847,58.1178,55.4761,55.4761,4.354166666666667,2.5791666666666666,10.0,1013.7624999999999,269.5833333333333,4.083333333333333,2,1
2017-02-08,2332.6387,97.19327916666667,39.6258,184.9204,44.9092,50.1927,70.00555,3.3249999999999997,0.8458333333333333,0.0,1026.9208333333333,199.58333333333334,4.166666666666667,2,2
2017-02-09,1194.0572,49.752383333333334,42.2675,63.4013,50.1927,47.551,47.551,4.279166666666667,-0.07083333333333336,0.0,1026.0416666666667,126.66666666666667,7.416666666666667,2,3
2017-02-10,3716.8999,154.87082916666665,44.9092,353.9905,47.551,52.8344,99.06450000000001,2.6458333333333335,-3.1458333333333335,-0.5,1027.875,81.25,5.541666666666667,2,4
2017-02-11,3973.1469,165.5477875,63.4013,327.5733,73.9682,81.8933,110.95224999999999,2.470833333333333,-0.1958333333333333,0.5,1030.7250000000001,187.5,7.333333333333333,2,5
2017-02-12,1986.5737,82.77390416666667,58.1178,153.2198,71.3264,76.6099,73.9682,3.9250000000000003,0.5916666666666667,9.5,1026.9416666666666,67.08333333333333,9.875,2,6
2017-02-13,4414.314,183.92975,50.1927,472.8679,58.1178,63.4013,114.9148,6.3875,3.7541666666666664,1.5,1019.9499999999999,87.08333333333333,9.666666666666666,2,0
2017-02-14,4173.9175,198.75797619047617,55.4761,700.0558,63.4013,89.8185,116.2357,6.241666666666667,4.8,-0.5,1018.9291666666667,123.33333333333333,6.0,2,1
2017-02-15,3944.0881,164.33700416666667,60.7596,298.5144,87.1768,60.7596,113.59395,8.795833333333333,6.279166666666666,-0.5,1021.725,185.0,6.208333333333333,2,2
2017-02-16,3521.4126,146.725525,52.8344,301.1561,55.4761,68.6847,99.06450000000001,7.658333333333334,4.954166666666667,-0.5,1025.4666666666667,232.5,6.458333333333333,2,3
2017-02-17,3510.8458,146.28524166666668,58.1178,356.6322,63.4013,58.1178,100.38535,9.358333333333333,7.241666666666667,-1.0,1023.0291666666667,168.75,4.916666666666667,2,4
2017-02-18,1664.2833,69.3451375,52.8344,129.4443,58.1178,58.1178,58.1178,10.291666666666666,7.449999999999999,-1.0,1019.625,195.0,4.625,2,5
2017-02-19,1439.7372,59.98905,52.8344,76.6099,55.4761,58.1178,55.4761,9.808333333333334,8.520833333333334,-0.5,1020.2208333333333,248.33333333333334,7.041666666666667,2,6
2017-02-20,3957.2965,164.88735416666665,52.8344,369.8408,58.1178,58.1178,117.55654999999999,10.883333333333333,9.379166666666666,-0.5,1018.3041666666667,262.5,8.416666666666666,2,0
2017-02-21,3521.4127,167.68631904761904,52.8344,504.5685,58.1178,63.4013,81.8933,10.333333333333334,8.916666666666666,3.5,1011.5958333333333,243.33333333333334,8.5,2,1
2017-02-22,5095.878,212.32825,50.1927,663.0717,55.4761,129.4443,138.6903,8.908333333333333,7.083333333333333,4.5,1004.6083333333332,250.83333333333334,8.125,2,2
2017-02-23,4424.8814,184.37005833333333,63.4013,353.9905,121.5191,63.4013,142.6529,5.983333333333333,2.9458333333333333,23.0,998.0318181818183,267.5,12.041666666666666,2,3
2017-02-24,3402.5352000000003,141.7723,52.8344,309.0812,58.1178,73.9682,104.34790000000001,5.004166666666666,2.2375,0.0,1014.2875,234.58333333333334,6.458333333333333,2,4
2017-02-25,1968.0815,82.00339583333333,60.7596,124.1608,63.4013,66.043,75.28905,9.358333333333333,6.929166666666667,7.0,1002.8208333333333,233.75,8.083333333333334,2,5
2017-02-26,1656.3587,69.01494583333333,55.4761,92.4602,63.4013,66.043,64.72215,7.791666666666667,4.216666666666667,-1.0,994.8708333333334,219.58333333333334,9.416666666666666,2,6
2017-02-27,4250.5277,177.1053208333333,60.7596,383.0494,63.4013,66.043,133.4069,3.1958333333333333,-0.04583333333333333,3.0,984.6625,239.16666666666666,5.458333333333333,2,0
2017-02-28,4229.3938,201.39970476190476,58.1178,594.387,60.7596,124.1608,124.1608,3.8000000000000003,1.8958333333333333,9.5,987.3916666666668,267.0833333333333,8.791666666666666,2,1
2017-03-01,1941.6643,80.90267916666666,44.9092,153.2198,47.551,58.1178,73.96815000000001,4.8374999999999995,1.6291666666666667,1.5,995.7583333333333,243.75,6.916666666666667,3,2
2017-03-02,3547.83,147.82625,50.1927,322.2898,55.4761,58.1178,87.17675,5.4624999999999995,2.3249999999999997,1.5,1003.2208333333333,228.33333333333334,7.541666666666667,3,3
2017-03-03,3476.5034,144.85430833333334,58.1178,356.6322,60.7596,60.7596,105.6688,6.545833333333333,5.7250000000000005,28.5,991.9916666666667,113.33333333333333,5.041666666666667,3,4
2017-03-04,4012.7727,167.1988625,58.1178,372.4825,63.4013,58.1178,138.69029999999998,6.370833333333334,4.5,3.5,982.9333333333334,195.0,5.166666666666667,3,5
2017-03-05,3529.3383,147.0557625,60.7596,327.5733,63.4013,71.3264,122.84,4.783333333333333,2.5791666666666666,-1.0,988.6666666666666,231.66666666666666,5.208333333333333,3,6
2017-03-06,1323.5014,55.14589166666667,52.8344,63.4013,55.4761,55.4761,55.4761,3.8249999999999997,1.5958333333333332,0.5,1005.4666666666667,256.25,4.791666666666667,3,0
2017-03-07,2810.7902,117.11625833333333,52.8344,227.1879,55.4761,55.4761,87.17675,5.966666666666666,3.525,0.0,1011.9125,183.75,4.458333333333333,3,1
2017-03-08,2353.7725,98.07385416666666,42.2675,221.9045,44.9092,50.1927,71.32645,9.570833333333333,6.270833333333333,10.0,1009.6291666666666,245.41666666666666,6.75,3,2
2017-03-09,1175.5656000000001,48.9819,42.2675,66.043,47.551,50.1927,47.551,8.845833333333333,4.508333333333334,0.0,1019.6083333333332,215.41666666666666,6.375,3,3
2017-03-10,4337.7043,188.5958391304348,42.2675,594.387,47.551,47.551,113.594,10.049999999999999,6.979166666666667,-1.0,1018.6958333333333,175.83333333333334,4.583333333333333,3,4
2017-03-11,3788.2265,157.84277083333333,60.7596,359.2739,73.9682,73.9682,109.6314,9.65,7.979166666666667,10.0,1014.025,169.58333333333334,3.0833333333333335,3,5
2017-03-12,1989.2152,82.88396666666667,58.1178,126.8026,68.6847,81.8933,70.00555,7.8125,4.379166666666666,-0.5,1016.0916666666667,246.25,5.458333333333333,3,6
2017-03-13,3156.8553,131.5356375,52.8344,250.9634,55.4761,60.7596,121.5191,10.4625,6.366666666666667,0.0,1027.7708333333333,246.66666666666666,6.875,3,0
2017-03-14,3207.0479,133.62699583333332,50.1927,274.7389,58.1178,63.4013,104.34790000000001,11.429166666666667,6.720833333333332,1.0,1030.1875,254.58333333333334,7.958333333333333,3,1
2017-03-15,3141.0049,130.87520416666666,52.8344,269.4554,58.1178,60.7596,91.13935000000001,10.941666666666668,6.216666666666666,0.0,1030.3541666666667,224.58333333333334,4.5,3,2
2017-03-16,3035.3364,126.47235,50.1927,264.172,58.1178,60.7596,97.74365,8.479166666666666,4.716666666666667,-1.0,1020.6833333333334,245.83333333333334,6.791666666666667,3,3
2017-03-17,1548.048,64.502,50.1927,84.535,58.1178,60.7596,63.401300000000006,7.566666666666666,5.5625,1.0,1012.2875,242.91666666666666,11.041666666666666,3,4
2017-03-18,1516.3472,63.18113333333333,50.1927,92.4602,58.1178,55.4761,58.1178,11.291666666666666,9.795833333333333,0.5,1007.775,256.25,10.0,3,5
2017-03-19,1492.5717,62.190487499999996,50.1927,87.1768,58.1178,60.7596,59.4387,11.049999999999999,9.029166666666667,4.5,1003.0625,249.16666666666666,8.75,3,6
2017-03-20,4298.0782,179.08659166666666,55.4761,607.5956,55.4761,66.043,118.8774,7.658333333333334,2.9125,-1.0,999.4916666666667,245.83333333333334,9.416666666666666,3,0
2017-03-21,3545.1884,147.71618333333333,55.4761,287.9475,60.7596,66.043,106.9897,3.7624999999999997,-0.30833333333333335,0.5,1003.1,197.5,7.166666666666667,3,1
2017-03-22,3603.3062,150.13775833333332,60.7596,367.1991,63.4013,71.3264,106.98965000000001,3.7416666666666667,2.7291666666666665,45.0,1004.7833333333333,125.83333333333333,8.375,3,2
2017-03-23,3756.5258,156.52190833333333,60.7596,277.3806,68.6847,68.6847,132.086,6.370833333333334,4.454166666666667,35.5,1021.225,51.666666666666664,7.416666666666667,3,3
2017-03-24,3505.5627,146.0651125,60.7596,280.0223,66.043,137.3694,120.19829999999999,5.904166666666666,2.495833333333333,0.0,1032.4708333333333,88.75,4.916666666666667,3,4
2017-03-25,8302.9258,345.9552416666667,71.3264,480.793,438.5255,71.3264,442.48810000000003,5.4125000000000005,2.5458333333333334,0.0,1032.2791666666667,88.75,3.5,3,5
2017-03-26,1701.2678,70.88615833333334,50.1927,87.1768,50.1927,71.3264,71.3264,7.504166666666666,3.345833333333333,0.0,1025.5874999999999,67.5,4.458333333333333,3,6
2017-03-27,4274.303,178.09595833333333,63.4013,367.1991,68.6847,71.3264,147.93635,7.6000000000000005,5.625,0.0,1021.3333333333334,72.5,3.375,3,0
2017-03-28,4028.623,167.85929166666668,66.043,338.1402,68.6847,68.6847,113.59395,8.7125,6.7250000000000005,-0.5,1014.5208333333334,155.41666666666666,4.666666666666667,3,1
2017-03-29,3756.5257,156.52190416666667,63.4013,314.3647,71.3264,63.4013,117.5565,11.950000000000001,9.366666666666667,0.5,1012.0291666666667,163.75,4.75,3,2
2017-03-30,3870.1197,161.2549875,58.1178,346.0653,60.7596,63.4013,113.59395,12.345833333333333,9.570833333333333,1.0,1008.8375,173.75,5.25,3,3
2017-03-31,3492.3538,145.51474166666665,58.1178,266.8137,60.7596,66.043,117.55654999999999,11.316666666666668,7.141666666666667,0.0,1001.0291666666667,184.16666666666666,6.291666666666667,3,4
2017-04-01,2234.8951,93.12062916666667,50.1927,176.9952,52.8344,52.8344,66.043,8.229166666666666,6.0375000000000005,1.0,1009.6583333333333,274.5833333333333,4.875,4,5
2017-04-02,1418.6039,59.108495833333336,47.551,95.1019,52.8344,52.8344,55.4761,8.045833333333333,3.8333333333333335,0.0,1022.025,212.5,4.25,4,6
2017-04-03,1746.1768,72.75736666666667,52.8344,118.8774,55.4761,58.1178,62.08045,9.733333333333333,6.141666666666667,0.0,1017.9166666666666,195.83333333333334,6.041666666666667,4,0
2017-04-04,3833.1358999999998,159.7139958333333,50.1927,348.707,58.1178,63.4013,143.97375,8.933333333333334,3.983333333333333,-0.5,1029.7291666666667,300.4166666666667,5.375,4,1
