sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
151794.941,6324.789208333333,757.082,10977.688999999997,9084.984,7570.82,6624.4675,25.083333333333332,4.5,19.679166666666667,-0.25,0.0,1019.7041666666668,64.16666666666667,4.729166666666667,10,4
137031.842,5709.660083333333,757.082,12113.312,6435.196999999999,5678.115,6056.656,25.570833333333336,5.5,21.166666666666668,0.4583333333333333,2.5,1019.5791666666668,113.33333333333331,4.295833333333333,10,5
151037.859,6293.244125,1135.623,11734.771,7949.361,11734.771,7381.5495,25.045833333333334,4.3076923076923075,20.508333333333333,0.125,2.25,1017.0916666666668,53.75,5.0625,10,6
155580.351,6482.514625,378.541,11356.23,7570.82,11356.23,7003.0085,24.854166666666668,2.4210526315789473,19.783333333333335,-0.0416666666666666,0.0,1014.975,100.41666666666669,4.1000000000000005,10,0
154444.728,6435.197,757.082,11356.23,10220.607,10220.607,5867.3855,24.8,1.9166666666666667,19.083333333333332,0.0,,1015.8136363636364,78.75,4.0625,10,1
156715.97400000002,6529.83225,378.541,11734.771,9842.066,11734.771,7192.279,23.891666666666666,2.4347826086956523,17.383333333333333,0.0,,1016.4458333333332,105.41666666666669,4.491666666666666,10,2
161258.466,6719.102749999999,378.541,11356.23,11356.23,9463.525,7760.0905,23.620833333333337,1.75,17.425,0.0,,1013.7291666666666,201.25,4.133333333333334,10,3
151794.941,6324.789208333333,757.082,10599.148,9084.984,6056.656,6435.196999999999,24.333333333333332,2.4444444444444446,18.316666666666663,-0.0416666666666666,0.0,1010.0708333333332,308.75,4.308333333333334,10,4
131353.727,5473.071958333334,757.082,8706.443000000001,7570.82,7949.361,5867.3855,19.166666666666668,0.4166666666666667,7.225,0.0,,1015.2625,318.3333333333333,4.091666666666667,10,5
148388.072,6182.836333333333,757.082,10599.148,6056.656,9463.525,7192.279,18.745833333333337,0.6666666666666666,9.5625,0.0,,1021.7666666666668,237.08333333333337,4.195833333333334,10,6
150659.318,6277.471583333333,757.082,11356.23,9463.525,11356.23,6813.738,19.979166666666668,2.0,12.429166666666667,0.0,,1022.7666666666668,210.8695652173913,3.3208333333333333,10,0
155201.81,6466.7420833333335,378.541,12491.853,9084.984,12491.853,6245.9265,21.158333333333335,5.2,14.654166666666669,0.0,,1021.85,164.58333333333334,3.1833333333333336,10,1
150659.318,6277.471583333333,378.541,10599.148,9463.525,10599.148,6435.196999999999,22.9375,2.8,16.7375,-0.0416666666666666,0.0,1022.4125,81.66666666666667,4.904166666666667,10,2
152930.564,6372.106833333334,378.541,12113.312,10977.688999999997,12113.312,6624.4675,23.679166666666664,5.428571428571429,16.537499999999998,-0.0833333333333333,,1021.825,55.833333333333336,5.016666666666667,10,3
152930.56399999998,6372.106833333332,757.082,10977.688999999997,10977.688999999997,6813.738,6624.4675,23.645833333333332,4.222222222222222,17.129166666666666,0.0,0.0,1020.2041666666668,54.583333333333336,5.6625000000000005,10,4
118861.874,4952.578083333334,757.082,7949.361,5299.574000000001,6435.196999999999,6435.196999999999,23.916666666666668,3.6,17.795833333333334,0.0,,1019.8875,45.833333333333336,5.5625,10,5
131353.727,5473.071958333334,757.082,10977.688999999997,3785.41,10977.688999999997,5867.3855,23.866666666666664,4.615384615384615,17.70416666666667,0.0,,1018.8208333333332,50.0,4.3500000000000005,10,6
153687.646,6403.651916666667,378.541,10599.148,8706.443000000001,8706.443000000001,7192.279,22.608333333333334,2.0,17.3125,0.0,,1017.7625,151.25,3.766666666666667,10,0
151037.859,6293.244125,757.082,11734.771,7570.82,10220.607,6435.197,22.958333333333332,2.0,17.183333333333334,0.0,,1020.0291666666668,108.75,3.6208333333333336,11,1
153309.105,6387.879375,757.082,11734.771,11356.23,11734.771,6435.197,23.445833333333336,3.3333333333333335,18.5125,0.0,,1021.9666666666668,142.08333333333334,4.329166666666667,11,2
157851.597,6577.149875,757.082,11356.23,10599.148,11356.23,7003.0085,22.6125,3.6666666666666665,17.158333333333335,-0.0833333333333333,-1.0,1020.9458333333332,134.58333333333334,3.5041666666666664,11,3
143467.03900000002,5977.793291666668,757.082,9463.525,9084.984,6435.196999999999,6245.9265,22.8625,3.076923076923077,17.0625,-0.125,,1018.0,203.33333333333337,2.6791666666666667,11,4
134003.514,5583.4797499999995,757.082,10977.688999999997,7192.279,7949.361,6056.656,22.004166666666663,2.6666666666666665,15.470833333333331,0.0,-1.0,1020.0583333333334,193.75,4.945833333333334,11,5
146495.367,6103.973625,378.541,10220.607,7570.82,9084.984,7570.82,20.6375,5.333333333333333,17.016666666666666,0.0416666666666666,1.0,1021.4875,195.0,3.7916666666666665,11,6
151416.4,6309.016666666666,757.082,11734.771,7949.361,11734.771,7003.0085,21.7875,3.3333333333333335,14.2125,0.0,,1022.275,50.833333333333336,4.5125,11,0
148388.072,6182.836333333334,757.082,9842.066,9463.525,8706.443000000001,6813.738,21.34583333333333,2.933333333333333,14.170833333333334,0.0,,1020.7916666666666,65.41666666666667,3.391666666666667,11,1
155201.81,6466.7420833333335,757.082,10220.607,6435.196999999999,10220.607,7003.0085,20.895833333333332,5.2,15.345833333333331,-0.2083333333333333,0.0,1017.7083333333334,129.1304347826087,1.6583333333333332,11,2
152173.482,6340.56175,757.082,12870.393999999998,11734.771,8327.902,6813.738,20.25,1.3333333333333333,13.641666666666666,0.0,0.0,1019.4958333333334,165.9090909090909,2.7416666666666667,11,3
137788.924,5741.205166666667,1135.623,11734.771,6435.196999999999,6056.656,6056.656,18.6875,2.235294117647059,11.395833333333334,0.0,,1018.1208333333334,261.30434782608694,2.2708333333333335,11,4
121511.661,5062.985874999999,757.082,8327.902,6813.738,5678.115,6056.656,19.2375,3.7777777777777777,9.5875,0.0,,1017.9208333333332,121.36363636363636,1.4416666666666669,11,5
144224.12099999998,6009.338374999999,378.541,10977.688999999997,6435.196999999999,10599.148,6624.4675,20.0125,4.2,14.5375,0.0,,1018.3625,188.33333333333337,1.8083333333333331,11,6
159744.302,6656.012583333333,757.082,10977.688999999997,8327.902,10977.688999999997,7381.5495,19.558333333333337,7.5,16.958333333333332,-0.125,0.0,1016.5,249.58333333333337,2.6333333333333333,11,0
165422.417,6892.6007083333325,378.541,11356.23,10599.148,10220.607,7760.0905,17.995833333333334,3.2,12.820833333333333,0.0,-1.0,1014.8083333333334,278.2608695652174,2.6041666666666665,11,1
164665.335,6861.055625,378.541,10599.148,9842.066,9463.525,7949.361,18.2125,0.5,9.954166666666667,0.0,,1014.5583333333334,270.0,2.920833333333333,11,2
169207.827,7050.326125,378.541,11734.771,10599.148,10599.148,7760.0905,18.220833333333335,0.25,10.854166666666666,0.0,,1018.7916666666666,92.6086956521739,2.4625,11,3
155958.892,6498.287166666666,1135.623,9842.066,9084.984,6435.196999999999,7192.279,19.8875,1.9166666666666667,13.6125,0.0,,1021.3458333333332,150.45454545454547,2.1666666666666665,11,4
142331.416,5930.475666666666,757.082,12113.312,7192.279,6056.656,6813.738,20.1,1.6842105263157894,13.720833333333331,0.0,,1020.1458333333334,229.16666666666663,2.5625,11,5
155201.81,6466.7420833333335,378.541,10977.688999999997,6813.738,9463.525,7949.361,14.8625,0.0869565217391304,1.2041666666666666,0.0,,1020.6625,319.1304347826087,4.833333333333333,11,6
157473.056,6561.377333333334,757.082,11356.23,9084.984,10220.607,7192.279,13.145833333333334,0.0,-1.9791666666666667,0.0,,1020.1625,273.3333333333333,2.6625,11,0
151416.4,6309.016666666666,757.082,11734.771,11356.23,7192.279,6435.196999999999,15.504166666666665,0.1176470588235294,7.083333333333333,0.0,,1021.4041666666668,165.41666666666666,2.3291666666666666,11,1
98799.201,4116.633375,757.082,8706.443000000001,7192.279,1892.705,3596.1395,19.658333333333335,3.272727272727273,14.304166666666667,0.0,,1022.1666666666666,172.5,2.595833333333333,11,2
27633.493,1151.3955416666668,378.541,2649.7870000000007,1514.164,1135.623,1135.623,20.745833333333337,4.0,16.191666666666666,0.0,,1022.8541666666666,138.69565217391303,2.1083333333333334,11,3
28390.575,1182.940625,0.0,2649.7870000000007,1135.623,1514.164,1135.623,21.75,2.9411764705882355,15.425,0.0,,1022.7458333333334,96.08695652173913,1.9375,11,4
43910.756,1829.6148333333333,0.0,4542.492,1892.705,3028.328,1514.164,19.879166666666663,4.75,13.520833333333334,0.0,,1020.525,212.5,3.1166666666666667,11,5
87442.971,3643.457125,0.0,9084.984,3406.869,9084.984,3596.1395,19.045833333333334,3.0526315789473686,12.0875,0.0,,1019.3791666666666,176.25,4.5874999999999995,11,6
151037.859,6293.244125,378.541,11356.23,7570.82,11356.23,6435.197,20.291666666666668,2.142857142857143,14.075,0.0,,1016.7708333333334,98.33333333333331,4.1499999999999995,11,0
168829.286,7034.553583333333,378.541,15141.64,9084.984,11734.771,7570.82,23.120833333333337,3.0,17.883333333333333,0.0,,1015.6041666666666,143.33333333333334,4.179166666666666,11,1
174885.942,7286.914250000001,757.082,12870.393999999998,9463.525,10599.148,8517.1725,22.59166666666667,2.7777777777777777,19.4625,0.4166666666666667,10.0,1014.9708333333332,171.25,4.254166666666667,11,2
165043.876,6876.828166666666,757.082,11734.771,10599.148,9084.984,7381.5495,22.558333333333337,4.0,19.183333333333337,0.0,,1015.1545454545457,220.41666666666663,3.4375,12,3
160879.92500000002,6703.330208333334,757.082,11734.771,9463.525,7570.82,7192.279,18.0125,0.6666666666666666,8.954166666666667,0.0,,1019.775,174.58333333333334,4.108333333333333,12,4
156337.433,6514.059708333333,757.082,13627.476,6813.738,6056.656,7192.279,18.591666666666665,2.142857142857143,11.75,0.0,,1020.475,156.66666666666666,4.016666666666667,12,5
161637.007,6734.875291666667,1135.623,12491.853,6435.196999999999,8327.902,7760.0905,21.1,2.0,15.629166666666668,0.0,,1018.0791666666668,110.83333333333331,3.5375,12,6
169586.368,7066.098666666666,378.541,12491.853,8327.902,11356.23,7949.361,23.583333333333332,3.066666666666667,19.358333333333334,-0.0416666666666666,,1014.6708333333332,155.83333333333334,3.7125,12,0
170343.45,7097.64375,757.082,12113.312,12113.312,10599.148,8327.902,23.875,3.0,21.1375,7.833333333333333,63.0,1012.2541666666666,215.0,5.166666666666667,12,1
173750.319,7239.596624999999,1514.164,12491.853,9463.525,11734.771,8138.6315,20.408333333333335,2.5714285714285716,15.558333333333335,0.0,,1017.1913043478262,272.27272727272725,2.191666666666667,12,2
162015.548,6750.647833333333,1135.623,11356.23,9084.984,9463.525,7570.82,17.708333333333332,2.923076923076923,12.545833333333334,0.0,,1020.3583333333332,302.60869565217394,3.470833333333333,12,3
143467.039,5977.793291666666,1892.705,9842.066,8327.902,7192.279,6245.9265,13.3875,7.0,6.9750000000000005,-0.3333333333333333,-1.0,1025.3375,239.16666666666663,6.154166666666666,12,4
132489.35,5520.389583333334,378.541,10220.607,7192.279,4542.492,5867.3855,15.4875,3.7142857142857144,9.270833333333334,0.0,,1026.7583333333334,152.08333333333334,4.741666666666666,12,5
120376.038,5015.66825,378.541,8706.443000000001,4921.0329999999985,6813.738,5678.114999999999,18.570833333333333,2.6153846153846154,14.9625,0.125,5.0,1023.9458333333332,108.33333333333331,3.658333333333333,12,6
113183.759,4715.989958333334,757.082,9084.984,5678.115,4542.492,5110.3035,22.47083333333333,5.071428571428571,18.695833333333333,0.0,-1.0,1019.3791666666666,184.16666666666663,2.033333333333333,12,0
97663.578,4069.31575,757.082,12113.312,5299.574000000001,3406.869,4163.951,21.825,2.8181818181818183,17.566666666666666,0.0,,1018.2583333333332,81.42857142857143,0.7666666666666666,12,1
63973.429,2665.559541666667,0.0,5678.115,3406.869,2271.246,2649.7870000000007,21.675,2.5,16.454166666666666,0.0,,1017.65,176.36363636363637,2.0,12,2
45803.461,1908.4775416666669,0.0,3406.869,1892.705,1892.705,1892.705,20.2375,2.2666666666666666,14.275,0.0,,1019.4217391304348,226.66666666666663,4.354166666666667,12,3
38611.182,1608.79925,0.0,3028.328,1892.705,1514.164,1703.4344999999998,18.141666666666666,2.1818181818181817,12.058333333333332,0.0,,1022.35,108.2608695652174,3.370833333333333,12,4
32933.067,1372.211125,0.0,3785.41,757.082,1514.164,1135.623,21.645833333333332,2.6315789473684212,16.6875,0.0,,1020.9166666666666,117.08333333333331,3.0208333333333335,12,5
36339.936,1514.164,0.0,3785.41,3785.41,757.082,1514.164,24.28333333333333,5.6,20.55,2.0,,1021.5416666666666,156.66666666666666,3.045833333333333,12,6
31040.362,1293.3484166666667,378.541,2649.7870000000007,2649.7870000000007,1135.623,1135.623,24.525,5.6,21.125,0.0,50.0,1025.7652173913043,75.21739130434783,1.6708333333333334,12,0
24983.706,1040.98775,0.0,2649.7870000000007,1514.164,1514.164,1135.623,19.370833333333337,7.5,17.366666666666667,6.083333333333333,380.0,1025.621739130435,160.41666666666666,4.283333333333333,12,1
21198.296,883.2623333333332,0.0,1892.705,378.541,757.082,757.082,15.620833333333335,4.75,13.191666666666668,-0.1666666666666666,-1.0,1023.3958333333334,215.83333333333337,4.320833333333333,12,2
24226.624,1009.4426666666668,0.0,3406.869,378.541,757.082,1135.623,17.5,2.5714285714285716,11.0875,0.0,,1022.7416666666668,274.09090909090907,3.108333333333333,12,3
15141.64,630.9016666666666,0.0,1135.623,757.082,378.541,757.082,19.929166666666667,2.2222222222222223,13.75,0.0,,1024.2125,142.5,3.2624999999999997,12,4
8327.902,346.9959166666667,0.0,1135.623,1135.623,378.541,378.541,21.104166666666668,1.7272727272727273,17.429166666666667,0.0,,1024.2916666666667,85.65217391304348,2.8791666666666664,12,5
5299.574,220.8155833333333,0.0,1135.623,378.541,378.541,189.2705,22.15416666666667,2.4444444444444446,18.591666666666665,0.0,,1024.8708333333334,103.33333333333331,3.0749999999999997,12,6
10977.689,457.4037083333333,0.0,1135.623,378.541,1135.623,378.541,22.3375,3.2,19.04583333333333,0.375,10.0,1026.3291666666669,85.83333333333333,3.1374999999999997,12,0
13627.476,567.8115,0.0,1892.705,757.082,757.082,378.541,22.058333333333337,2.3333333333333335,18.120833333333337,0.0,,1023.6041666666666,147.82608695652175,1.6875,12,1
17034.345,709.7643750000001,0.0,1514.164,757.082,1135.623,757.082,22.379166666666663,2.636363636363636,17.541666666666668,0.0,,1020.6541666666668,115.45454545454544,1.1208333333333331,12,2
19684.132,820.1721666666667,0.0,1514.164,757.082,757.082,757.082,21.391666666666666,3.1538461538461537,16.441666666666666,0.2083333333333333,,1017.6913043478262,200.0,3.275,12,3
21198.296,883.2623333333335,0.0,2649.7870000000007,757.082,757.082,757.082,11.916666666666666,5.2,-2.8958333333333335,0.0,5.0,1023.4041666666668,340.0,5.766666666666667,12,4
20062.673,835.9447083333333,0.0,1892.705,1135.623,757.082,757.082,14.15,2.3333333333333335,6.045833333333333,0.0,,1023.2875,198.75,2.9250000000000003,12,5
