timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-10-15,86.36,3.598333333333333,0.24,15.34,0.39,0.39,0.39,16.370833333333334,0.2857142857142857,6.266666666666667,-0.16666666666666666,-1.0,1006.1041666666666,174.34782608695653,3.266666666666667,10,5
2016-10-16,28.17,1.17375,0.19,6.9,0.39,0.37,0.39,12.8125,1.5,5.583333333333333,1.0416666666666667,10.0,1003.6999999999999,187.08333333333334,4.8500000000000005,10,6
2016-10-17,62.14,2.8245454545454547,0.23,15.5,0.38,0.39,0.385,9.1,1.4545454545454546,2.5416666666666665,3.7083333333333335,44.5,1010.3874999999999,217.3913043478261,3.516666666666667,10,0
2016-10-18,75.33,3.13875,0.1,16.11,0.37,0.38,0.385,7.020833333333333,0.18181818181818182,0.6041666666666666,0.0,,1016.975,162.6086956521739,2.9416666666666664,10,1
2016-10-19,65.36,2.9709090909090907,0.24,12.1,0.37,0.39,0.38,6.8,0.5882352941176471,0.42083333333333334,0.0,,1028.2875000000001,208.33333333333334,2.279166666666667,10,2
2016-10-20,104.98,4.3741666666666665,0.32,15.26,0.38,0.38,0.385,6.883333333333333,0.0,-1.2708333333333333,0.0,,1028.075,167.5,2.4125,10,3
2016-10-21,76.56,3.48,0.27,15.3,0.39,0.37,0.385,9.016666666666667,0.0,-0.9958333333333332,0.0,,1018.9208333333332,179.0909090909091,2.1166666666666667,10,4
2016-10-22,108.31,4.5129166666666665,0.23,15.71,0.39,0.38,0.39,12.362499999999999,0.0,0.46249999999999997,-0.041666666666666664,-1.0,1013.1083333333332,202.6086956521739,2.3916666666666666,10,5
2016-10-23,84.14,3.5058333333333334,0.3,13.74,0.39,0.38,0.39,14.004166666666668,0.08333333333333333,1.6791666666666665,0.0,,1015.2291666666666,197.5,2.595833333333333,10,6
2016-10-24,20.73,0.86375,0.08,4.78,0.39,0.39,0.38,15.112499999999999,1.0909090909090908,8.004166666666666,1.2916666666666667,12.0,1015.775,174.0909090909091,6.541666666666667,10,0
2016-10-25,90.19,3.7579166666666666,0.31,15.33,0.37,0.38,0.39,14.525,0.8333333333333334,7.133333333333333,-0.041666666666666664,-1.0,1017.9250000000001,156.95652173913044,3.0500000000000003,10,1
2016-10-26,107.21000000000001,4.467083333333334,0.22,15.72,0.38,0.39,0.385,13.633333333333333,0.0,4.341666666666667,0.0,,1020.3833333333333,171.66666666666666,3.579166666666667,10,2
2016-10-27,88.18,3.674166666666667,0.24,13.4,0.39,0.39,0.39,16.458333333333332,0.0,4.516666666666667,0.0,,1014.6416666666668,164.16666666666666,5.3374999999999995,10,3
2016-10-28,21.400000000000002,0.8916666666666667,0.07,7.53,0.35,0.4,0.38,15.558333333333332,1.5,9.120833333333334,3.5416666666666665,22.75,1010.3541666666666,185.65217391304347,3.095833333333333,10,4
2016-10-29,94.66,3.9441666666666664,0.21,15.83,0.33,0.41,0.415,14.829166666666666,1.3333333333333333,9.045833333333333,0.0,,1015.1958333333333,157.91666666666666,2.1875,10,5
2016-10-30,25.59,1.06625,0.21,3.86,0.38,0.38,0.405,17.904166666666665,1.0,7.345833333333334,0.3333333333333333,10.0,1009.1374999999999,181.25,6.829166666666667,10,6
2016-10-31,62.29,2.966190476190476,0.2,14.17,0.38,0.39,0.39,9.879166666666666,0.47058823529411764,1.8708333333333333,2.0,48.0,1013.3083333333334,144.7826086956522,2.875,10,0
2016-11-01,49.339999999999996,2.055833333333333,0.17,13.79,0.37,0.38,0.38,7.254166666666666,1.625,2.3916666666666666,0.5416666666666666,15.0,1014.3000000000001,247.3913043478261,2.9583333333333335,11,1
2016-11-02,77.91,3.541363636363636,0.3,16.14,0.38,0.39,0.39,6.375,0.0,0.7000000000000001,0.0,,1027.0166666666667,203.47826086956522,2.2416666666666667,11,2
2016-11-03,76.48,3.4763636363636365,0.25,14.96,0.39,0.37,0.395,7.470833333333334,0.0,0.7875,0.0,,1029.3333333333333,234.54545454545453,2.279166666666667,11,3
2016-11-04,95.27,3.969583333333333,0.3,15.78,0.38,0.42,0.41,8.266666666666667,0.2608695652173913,1.7666666666666666,-0.041666666666666664,-1.0,1025.9624999999999,184.16666666666666,1.9041666666666668,11,4
2016-11-05,101.32,4.221666666666667,0.28,15.23,0.35,0.4,0.405,9.012500000000001,0.0,2.283333333333333,0.0,,1020.4875000000001,137.91666666666666,1.679166666666667,11,5
2016-11-06,92.61,3.85875,0.24,15.15,0.39,0.37,0.39,10.216666666666667,0.08695652173913043,2.891666666666667,0.0,,1017.8083333333334,156.25,2.2291666666666665,11,6
2016-11-07,101.36,4.223333333333334,0.19,15.29,0.38,0.39,0.39,10.354166666666666,0.0,2.0,0.0,,1024.7916666666667,178.75,2.0416666666666665,11,0
2016-11-08,100.91,4.204583333333333,0.28,15.94,0.39,0.37,0.39,10.679166666666667,0.0,1.8458333333333332,0.0,,1027.775,206.66666666666666,2.283333333333333,11,1
2016-11-09,99.21,4.13375,0.3,15.05,0.38,0.37,0.39,10.579166666666667,0.0,2.504166666666667,0.0,,1025.2458333333334,154.54545454545453,2.0875,11,2
2016-11-10,96.12,4.005,0.32,15.18,0.39,0.38,0.39,10.170833333333333,0.0,2.6458333333333335,0.0,,1023.875,156.5,2.15,11,3
2016-11-11,96.15,4.0062500000000005,0.29,14.95,0.38,0.39,0.39,10.758333333333333,0.0,2.858333333333333,0.0,,1022.5916666666667,162.6086956521739,1.675,11,4
2016-11-12,76.11,3.17125,0.27,14.54,0.37,0.38,0.385,10.108333333333333,0.19047619047619047,1.1916666666666667,0.0,,1020.8541666666666,158.75,2.8958333333333335,11,5
2016-11-13,96.66,4.0275,0.26,15.03,0.38,0.38,0.39,9.470833333333333,0.34782608695652173,0.22916666666666666,0.0,,1023.3166666666666,146.66666666666666,2.766666666666667,11,6
2016-11-14,95.99,3.9995833333333333,0.27,15.26,0.37,0.38,0.38,10.441666666666666,0.1,-0.19999999999999998,0.0,,1022.1999999999999,182.17391304347825,3.170833333333333,11,0
2016-11-15,98.43,4.10125,0.3,15.44,0.38,0.38,0.39,11.229166666666666,0.0,-2.1458333333333335,0.0,,1014.6166666666667,172.5,3.5124999999999997,11,1
2016-11-16,53.86,2.2441666666666666,0.13,8.8,0.38,0.37,0.38,7.320833333333333,0.2222222222222222,-0.7708333333333334,0.08333333333333333,5.0,1005.0375,280.4166666666667,5.466666666666666,11,2
2016-11-17,59.42,2.4758333333333336,0.21,15.6,0.38,0.38,0.38,1.0125,0.4444444444444444,-4.329166666666667,0.0,6.5,1016.6666666666666,298.3333333333333,4.925,11,3
2016-11-18,81.92,3.5617391304347827,0.28,16.05,0.38,0.39,0.39,0.2791666666666667,0.16666666666666666,-7.2,0.0,,1027.825,190.0,2.7375000000000003,11,4
2016-11-19,91.36,3.8066666666666666,0.29,15.38,0.38,0.37,0.38,5.791666666666667,0.0,-5.470833333333334,0.0,,1020.0208333333334,169.16666666666666,2.9166666666666665,11,5
2016-11-20,50.52,2.105,0.22,12.91,0.39,0.38,0.38,12.133333333333333,0.0,-2.8166666666666664,0.7083333333333334,18.0,1013.5375,141.25,3.6916666666666664,11,6
2016-11-21,10.99,0.4579166666666667,0.05,1.26,0.38,0.37,0.38,7.6375,,5.320833333333334,3.625,23.75,1008.5541666666667,194.58333333333334,3.670833333333333,11,0
2016-11-22,75.86,3.160833333333333,0.26,12.72,0.38,0.38,0.38,3.4916666666666667,0.0,-0.7916666666666666,0.0,,1020.6083333333332,144.58333333333334,1.5208333333333333,11,1
2016-11-23,43.61,1.8170833333333334,0.25,12.1,0.39,0.4,0.39,3.275,0.7692307692307693,-1.55,1.3333333333333333,23.0,1018.5565217391304,170.0,3.475,11,2
2016-11-24,82.76010000000001,3.4483375000000005,0.28,15.8,0.37,0.37,0.385,1.2791666666666666,0.2857142857142857,-2.5375,0.0,-1.0,1029.6791666666666,164.16666666666666,2.7916666666666665,11,3
2016-11-25,94.7002,3.9458416666666665,0.31,15.8601,0.38,0.38,0.39,2.2583333333333333,0.0,-5.191666666666666,0.0,,1024.3333333333333,173.04347826086956,2.9333333333333336,11,4
2016-11-26,74.70009999999999,3.112504166666666,0.31,13.78,0.38,0.38,0.385,6.816666666666666,0.17391304347826086,-6.554166666666667,0.0,,1013.0416666666666,155.0,5.125,11,5
2016-11-27,12.09,0.50375,0.28,2.09,0.37,0.39,0.39,3.720833333333333,2.0,-0.7708333333333334,-0.041666666666666664,1.5,1002.8291666666668,189.58333333333334,4.2875000000000005,11,6
2016-11-28,7.71,0.32125,0.13,0.39,0.38,0.39,0.37,-0.2625,5.833333333333333,-2.7291666666666665,2.4166666666666665,23.25,1004.9428571428571,207.5,3.3625000000000003,11,0
2016-11-29,63.19,2.6329166666666666,0.22,14.85,0.38,0.38,0.38,-2.7458333333333336,0.4,-6.075,0.0,,1018.0916666666667,156.66666666666666,1.9583333333333333,11,1
2016-11-30,61.1201,2.546670833333333,0.22,12.4601,0.38,0.38,0.38,-2.7541666666666664,1.8,-7.133333333333333,0.0,,1020.0166666666668,166.66666666666666,4.308333333333333,11,2
2016-12-01,23.85,0.99375,0.06,6.03,0.38,0.37,0.38,-1.3375000000000001,0.6666666666666666,-4.045833333333333,-0.16666666666666666,2.0,1019.3826086956522,140.41666666666666,1.8291666666666666,12,3
2016-12-02,81.2401,3.532178260869565,0.27,16.1801,0.38,0.35,0.38,-2.7916666666666665,0.18181818181818182,-7.75,0.0,,1024.9291666666666,184.16666666666666,2.4458333333333333,12,4
2016-12-03,21.89,0.9120833333333334,0.16,3.86,0.34,0.39,0.38,-2.3375,1.0,-7.279166666666666,0.0,,1026.8583333333333,158.75,3.1458333333333335,12,5
2016-12-04,35.9,1.4958333333333333,0.17,8.04,0.37,0.39,0.38,0.3958333333333333,0.8333333333333334,-6.879166666666666,0.0,,1018.6208333333334,178.75,3.7291666666666665,12,6
2016-12-05,62.94,2.860909090909091,0.12,15.29,0.37,0.38,0.38,-1.7583333333333335,0.0,-12.379166666666668,0.0,,1015.3958333333334,254.16666666666666,3.9291666666666667,12,0
2016-12-06,32.32,1.3466666666666667,0.12,7.77,0.38,0.3,0.38,-6.320833333333333,1.5714285714285714,-14.170833333333334,0.0,,1014.5458333333332,140.0,2.4291666666666667,12,1
2016-12-07,72.32000000000001,3.0133333333333336,0.31,14.82,0.32,0.39,0.38,-6.075,0.6153846153846154,-11.816666666666668,-0.041666666666666664,-1.0,1026.0083333333334,170.0,1.9782608695652173,12,2
2016-12-08,23.42,0.9758333333333334,0.1,6.27,0.37,0.39,0.38,-6.258333333333333,0.8571428571428571,-10.733333333333334,0.4583333333333333,7.5,1026.9833333333333,181.25,2.033333333333333,12,3
2016-12-09,17.73,0.73875,0.14,3.38,0.38,0.38,0.38,0.625,4.0,-1.4166666666666667,-0.125,0.3333333333333333,1022.3416666666667,100.0,1.3291666666666666,12,4
2016-12-10,8.42,0.35083333333333333,0.03,0.85,0.37,0.38,0.38,3.8874999999999997,,1.6166666666666665,11.708333333333334,71.5,1013.2565217391304,168.1818181818182,2.920833333333333,12,5
2016-12-11,60.9201,2.5383375,0.25,14.04,0.38,0.38,0.38,1.1791666666666667,0.3076923076923077,-2.0541666666666667,0.6666666666666666,9.5,1017.0958333333333,175.2173913043478,3.1869565217391305,12,6
2016-12-12,93.33,3.88875,0.3,15.72,0.37,0.39,0.39,-0.3458333333333334,0.5,-5.858333333333333,0.0,,1018.5916666666667,180.43478260869566,2.1,12,0
2016-12-13,31.15,1.2979166666666666,0.27,5.37,0.37,0.37,0.39,-1.3416666666666668,0.6666666666666666,-7.2625,0.0,,1021.2208333333333,148.75,1.7249999999999999,12,1
2016-12-14,8.95,0.3729166666666666,0.14,0.9,0.38,0.38,0.37,-0.5458333333333333,7.25,-1.7708333333333333,2.2916666666666665,19.333333333333332,1019.5318181818183,160.41666666666666,1.575,12,2
2016-12-15,10.46,0.43583333333333335,0.14,1.1,0.38,0.39,0.38,2.5625,3.1818181818181817,0.7833333333333333,0.375,6.0,1009.1958333333333,150.8695652173913,2.0083333333333333,12,3
2016-12-16,7.74,0.3225,0.11,0.63,0.37,0.39,0.37,3.483333333333333,2.0,0.8833333333333333,7.833333333333333,51.25,997.0695652173912,223.75,6.2875000000000005,12,4
2016-12-17,45.11,2.0504545454545453,0.18,11.21,0.38,0.37,0.38,-6.516666666666667,0.7142857142857143,-12.7875,-0.041666666666666664,-1.0,1018.9,267.5,4.870833333333334,12,5
2016-12-18,80.48,3.3533333333333335,0.3,15.47,0.38,0.38,0.38,-8.833333333333334,0.21052631578947367,-13.091666666666667,-0.20833333333333334,-1.0,1035.6478260869567,158.33333333333334,2.3125,12,6
2016-12-19,72.67999999999999,3.028333333333333,0.24,14.65,0.39,0.38,0.385,-7.199999999999999,0.25,-13.120833333333332,0.0,,1037.3666666666666,151.66666666666666,2.3249999999999997,12,0
2016-12-20,66.66,2.7775,0.21,14.31,0.38,0.37,0.38,-1.4083333333333332,0.0,-7.316666666666666,-0.08333333333333333,-1.0,1030.4791666666667,101.73913043478261,1.7291666666666667,12,1
2016-12-21,41.25,1.71875,0.27,9.45,0.39,0.37,0.38,-0.31666666666666665,0.0,-4.041666666666667,-0.08333333333333333,-1.0,1028.6416666666667,108.69565217391305,1.1541666666666666,12,2
2016-12-22,35.03,1.4595833333333335,0.0,9.55,0.38,0.16,0.375,-2.7291666666666665,0.16666666666666666,-6.141666666666667,0.0,,1021.7291666666666,157.08333333333334,1.2208333333333334,12,3
2016-12-23,14.2401,0.89000625,0.0,14.1501,0.05,0.0,0.0,-1.3958333333333333,1.7142857142857142,-4.6125,0.4583333333333333,13.0,1014.5541666666667,171.66666666666666,2.0333333333333337,12,4
2016-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3833333333333333,4.0,0.1958333333333334,2.0833333333333335,15.75,1000.4173913043478,172.08333333333334,3.0500000000000003,12,5
2016-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.573913043478261,9.0,-6.117391304347826,2.4347826086956523,23.0,1010.3363636363637,255.65217391304347,4.095652173913043,12,6
2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.820833333333333,2.473684210526316,-11.016666666666666,0.0,,1031.5608695652174,182.17391304347825,2.6666666666666665,12,0
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.716666666666667,0.0,-11.4375,0.0,,1030.7666666666667,143.91304347826087,1.9874999999999998,12,1
2016-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.429166666666666,0.7692307692307693,-7.204166666666667,0.0,,1031.5916666666667,124.58333333333333,1.0958333333333334,12,2
2016-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.316666666666666,0.0,-9.575000000000001,0.0,,1035.8791666666666,172.5,1.7750000000000001,12,3
2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,3.4545454545454546,-9.512500000000001,-0.041666666666666664,-1.0,1022.8909090909091,175.41666666666666,1.6958333333333335,12,4
2016-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.821739130434783,9.0,-8.230434782608697,0.0,,1018.2772727272727,87.82608695652173,1.1,12,5
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.183333333333334,9.0,-8.045833333333333,-0.16666666666666666,-1.0,1008.2857142857143,155.41666666666666,1.6583333333333332,1,6
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.454166666666667,6.25,-7.741666666666667,2.6666666666666665,66.0,1012.7173913043479,100.83333333333333,1.1333333333333333,1,0
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.604166666666667,6.5,-7.325,-0.041666666666666664,-1.0,1020.1409090909091,156.25,1.3875,1,1
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9416666666666667,9.0,-2.85,1.9583333333333333,13.25,1010.1363636363636,196.66666666666666,1.9083333333333332,1,2
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.966666666666667,0.8571428571428571,-16.083333333333332,0.041666666666666664,5.0,1017.9791666666666,196.25,1.95,1,3
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3625,0.08333333333333333,-20.808333333333334,0.0,,1031.7333333333333,218.2608695652174,3.1458333333333335,1,4
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.295833333333334,1.5,-16.945833333333333,0.041666666666666664,6.5,1032.517391304348,185.0,1.8458333333333334,1,5
2017-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3541666666666665,,-4.441666666666666,4.375,34.666666666666664,1024.8374999999999,67.27272727272727,0.5958333333333333,1,6
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2708333333333335,,0.4208333333333334,0.875,20.666666666666668,1009.795652173913,192.5,3.845833333333333,1,0
2017-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1750000000000003,0.0,-2.158333333333333,-0.16666666666666666,-1.0,1007.2083333333334,156.25,4.770833333333333,1,1
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143478260869565,,-0.026086956521739136,4.739130434782608,36.5,1003.9863636363636,172.5,3.4086956521739133,1,2
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6708333333333334,4.5,-3.204166666666667,0.041666666666666664,2.0,1016.0,178.75,1.4375,1,3
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8125,3.75,-5.329166666666667,-0.041666666666666664,-1.0,1025.7304347826087,242.08333333333334,2.225,1,4
2017-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.170833333333333,0.11764705882352941,-5.879166666666666,0.0,,1028.9708333333333,154.16666666666666,1.2833333333333334,1,5
2017-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.795833333333333,0.0,-7.745833333333334,0.0,,1023.9083333333333,154.58333333333334,1.5374999999999999,1,6
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3999999999999995,0.25,-10.933333333333332,0.0,,1028.2625,175.41666666666666,1.8083333333333333,1,0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.566666666666666,0.0,-12.4,0.0,,1029.0541666666666,207.08333333333334,2.5375,1,1
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.079166666666667,0.23529411764705882,-10.320833333333335,0.0,,1021.975,184.16666666666666,2.3375,1,2
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.079166666666667,0.6666666666666666,-3.9958333333333336,1.75,18.666666666666668,1010.0136363636364,103.33333333333333,1.0250000000000001,1,3
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7375000000000002,3.75,-1.5583333333333333,0.4583333333333333,5.333333333333333,999.75,133.75,1.4749999999999999,1,4
2017-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3125,9.0,-1.383333333333333,4.208333333333333,27.0,1000.6695652173913,167.91666666666666,2.1875,1,5
2017-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1125,2.5714285714285716,-3.8708333333333336,2.75,21.666666666666668,1012.2458333333334,162.91666666666666,4.7625,1,6
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125,9.0,-0.9666666666666667,3.5833333333333335,27.25,1000.3238095238095,170.41666666666666,4.8875,1,0
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.983333333333333,,-5.845833333333332,-0.4583333333333333,-1.0,1010.3086956521738,175.0,3.033333333333333,1,1
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.520833333333333,,-6.691666666666666,-0.5,1.0,1022.8260869565217,186.66666666666666,1.3791666666666667,1,2
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.656521739130435,,-6.8304347826086955,-0.08695652173913043,4.5,1030.0894736842106,201.7391304347826,2.0782608695652174,1,3
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.920833333333334,0.0,-13.920833333333334,0.0,,1042.5958333333333,194.16666666666666,2.6833333333333336,1,4
2017-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.083333333333334,0.0,-14.225,0.0,,1047.6875,179.58333333333334,3.3000000000000003,1,5
2017-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.862499999999999,0.0,-12.658333333333333,0.0,,1044.0041666666666,163.75,2.0208333333333335,1,6
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.129166666666666,0.0,-10.758333333333333,0.0,,1035.0791666666667,177.08333333333334,1.8499999999999999,1,0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.583333333333333,7.75,-8.1625,0.0,,1025.661904761905,124.16666666666667,1.2,1,1
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45,0.0,-6.158333333333334,0.0,,1020.9166666666666,192.91666666666666,1.2791666666666666,2,2
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8791666666666667,0.8,-3.0124999999999997,0.5,6.0,1020.2869565217391,170.41666666666666,2.0375,2,3
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166666666666667,3.888888888888889,-1.7416666666666665,-0.041666666666666664,-1.0,1015.7217391304347,161.25,2.1416666666666666,2,4
2017-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345833333333333,2.0,0.004166666666666666,0.20833333333333334,5.0,1014.8166666666666,140.41666666666666,2.4916666666666667,2,5
2017-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045833333333333,0.6153846153846154,-0.14583333333333334,0.0,,1012.875,163.75,3.283333333333333,2,6
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970833333333334,3.0,-0.44583333333333336,0.25,2.6666666666666665,1004.8000000000001,171.66666666666666,5.4875,2,0
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141666666666667,0.0,2.4125,3.3333333333333335,27.333333333333332,1006.0416666666666,180.83333333333334,3.8833333333333333,2,1
2017-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.5,0.3625,1.125,25.0,1017.3166666666666,163.47826086956522,2.8541666666666665,2,2
2017-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445833333333333,1.4285714285714286,4.966666666666667,0.5416666666666666,9.0,1014.0791666666668,157.08333333333334,2.533333333333333,2,3
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629166666666666,,3.8125,2.2083333333333335,25.0,1011.0227272727273,165.41666666666666,2.6833333333333336,2,4
2017-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.4,-0.6625,0.5833333333333334,18.0,1022.5391304347827,190.83333333333334,2.775,2,5
2017-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37083333333333335,0.0,-7.045833333333333,0.0,,1030.125,264.7826086956522,3.0416666666666665,2,6
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2708333333333333,0.0,-7.441666666666666,0.0,,1027.6166666666666,175.9090909090909,2.325,2,0
2017-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,-5.7875000000000005,0.0,,1027.0083333333334,182.27272727272728,1.6916666666666667,2,1
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6291666666666667,0.0,-4.333333333333333,0.0,,1025.0625,158.2608695652174,1.55,2,2
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,0.09523809523809523,-2.8208333333333333,0.0,,1012.7041666666668,163.91304347826087,2.4250000000000003,2,3
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.7272727272727273,-0.34583333333333327,1.0,12.0,1005.6541666666667,187.91666666666666,3.0500000000000003,2,4
2017-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450000000000001,2.0,1.9458333333333335,-0.125,2.0,1000.9875000000001,147.82608695652175,4.408333333333333,2,5
2017-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.104166666666667,1.5,2.7708333333333335,4.541666666666667,37.333333333333336,1004.1374999999999,156.66666666666666,3.2541666666666664,2,6
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258333333333333,2.4,1.5791666666666666,-0.08333333333333333,-1.0,1013.3041666666667,169.16666666666666,7.416666666666667,2,0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558333333333334,0.25,2.4125,2.375,28.5,1013.4708333333333,197.5,8.966666666666667,2,1
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6416666666666666,2.0,-0.5875,0.3333333333333333,8.0,1013.0590909090909,147.08333333333334,3.0749999999999997,2,2
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8875,9.0,-4.829166666666667,0.6666666666666666,14.333333333333334,1008.4904761904761,245.41666666666666,3.829166666666667,2,3
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.158333333333333,1.7142857142857142,-7.858333333333333,-0.08333333333333333,2.0,1019.4363636363636,152.91666666666666,1.8875000000000002,2,4
2017-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.679166666666666,0.9090909090909091,-9.179166666666667,-0.3333333333333333,-1.0,1020.0749999999999,177.5,3.654166666666667,2,5
2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4125,0.0,-9.1625,0.0,,1012.3000000000001,167.08333333333334,4.941666666666666,2,6
2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9458333333333333,6.0,-4.358333333333333,0.625,10.666666666666666,1006.4095238095238,158.75,3.016666666666666,2,0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2875,2.5,-7.166666666666667,-0.08333333333333333,-1.0,1016.65,189.16666666666666,3.5124999999999997,2,1
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666646,1.2727272727272727,-6.833333333333333,0.0,,1030.8125,151.8181818181818,2.3916666666666666,3,2
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,-7.816666666666666,0.0,,1032.2124999999999,157.08333333333334,2.75,3,3
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4749999999999996,0.0,-5.816666666666666,0.0,,1021.975,164.58333333333334,3.1458333333333335,3,4
2017-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.924999999999999,0.0,-4.933333333333334,0.0,,1007.9166666666666,165.83333333333334,6.3500000000000005,3,5
2017-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362499999999999,0.7333333333333333,-5.0125,0.75,28.0,997.9695652173913,215.83333333333334,10.15,3,6
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9208333333333334,2.5,-7.0625,0.625,5.0,1014.475,212.5,4.445833333333333,3,0
2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033333333333333,0.0,-5.733333333333333,-0.041666666666666664,-1.0,1023.75,192.08333333333334,4.304166666666666,3,1
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.608333333333333,0.0,-1.2916666666666667,-0.041666666666666664,-1.0,1021.9250000000001,162.27272727272728,2.6416666666666666,3,2
